01628197;_derivationally_related_form;03433877;01628197;_derivationally_related_form;01867295;01867295;_derivationally_related_form;01628197;03433877;_derivationally_related_form;01628197;;;;9.991579;-0.7080014;1;26416
01031256;_derivationally_related_form;00318186;01031256;_derivationally_related_form;10578762;01031256;_derivationally_related_form;00122338;;;;;;;9.45727;9.362061;1;2
01687569;_derivationally_related_form;05844105;01687569;_derivationally_related_form;04928903;01687569;_derivationally_related_form;01159964;;;;;;;9.408189;9.250319;1;3
01432474;_derivationally_related_form;05301908;05302499;_derivationally_related_form;01432474;;;;;;;;;;9.727442;10.088604;1;1
09790482;_derivationally_related_form;00644583;00644583;_derivationally_related_form;09790482;;;;;;;;;;9.472304;5.3280153;1;2
11447851;_derivationally_related_form;01874875;11447851;_derivationally_related_form;01902783;11447851;_hypernym;11458624;01874875;_derivationally_related_form;11447851;;;;9.849253;5.6186695;1;6
00093327;_derivationally_related_form;00068617;00068617;_derivationally_related_form;00093327;;;;;;;;;;9.900589;6.4669952;1;3
06203758;_derivationally_related_form;10502950;06203758;_hypernym;06201908;;;;;;;;;;10.707434;-5.804553;1;37276
01134781;_derivationally_related_form;00122954;01134781;_derivationally_related_form;10593115;00122954;_derivationally_related_form;01134781;;;;;;;9.763126;6.758559;1;6
01024190;_derivationally_related_form;06763681;01024190;_derivationally_related_form;06766190;01024190;_derivationally_related_form;06613056;;;;;;;8.875248;8.868258;1;3
00007328;_derivationally_related_form;10803193;10803193;_derivationally_related_form;00007328;;;;;;;;;;10.309782;-0.6297715;1;24277
10724699;_derivationally_related_form;01855155;10724699;_derivationally_related_form;02232190;10724699;_derivationally_related_form;02012344;01855155;_derivationally_related_form;10724699;;;;9.483912;2.112823;1;249
03800933;_derivationally_related_form;01707925;02803349;_hypernym;03800933;;;;;;;;;;9.332571;9.432047;1;1
02704349;_derivationally_related_form;03735637;02704349;_derivationally_related_form;00996969;02704928;_hypernym;02704349;;;;;;;9.186431;9.282337;1;2
00339085;_derivationally_related_form;00358089;00339085;_derivationally_related_form;03141702;03141702;_derivationally_related_form;00339085;00339085;_hypernym;00338071;;;;9.511614;9.688073;1;1
07411350;_derivationally_related_form;02033295;02033295;_derivationally_related_form;07411350;;;;;;;;;;9.809332;4.4277267;1;20
01097500;_derivationally_related_form;15293590;01097500;_derivationally_related_form;01263711;;;;;;;;;;9.379541;9.366317;1;2
09797113;_derivationally_related_form;00720808;02565491;_derivationally_related_form;09797113;00720808;_derivationally_related_form;09797113;;;;;;;10.242714;-0.12280612;1;5821
00754873;_derivationally_related_form;04665813;00311663;_also_see;00754873;;;;;;;;;;9.37062;9.314278;1;1
07185870;_derivationally_related_form;01824339;07185870;_derivationally_related_form;01824532;;;;;;;;;;9.846061;9.685369;1;2
01721556;_derivationally_related_form;10201535;07014029;_derivationally_related_form;01721556;10201535;_derivationally_related_form;01721556;;;;;;;8.95472;4.0396943;1;9
00521562;_derivationally_related_form;01711445;01711445;_derivationally_related_form;00521562;;;;;;;;;;8.5858555;2.1383772;1;111
02625016;_derivationally_related_form;00050693;02625016;_hypernym;02624263;;;;;;;;;;9.180765;9.249151;1;1
05747582;_derivationally_related_form;00682592;05747582;_derivationally_related_form;00696189;05747582;_derivationally_related_form;00315810;05747582;_derivationally_related_form;00682781;;;;10.052552;10.122768;1;3
01045419;_derivationally_related_form;10776339;10776339;_derivationally_related_form;01045419;;;;;;;;;;9.096173;2.053829;1;440
02038791;_derivationally_related_form;05068080;02038791;_hypernym;02038357;;;;;;;;;;9.846737;9.857808;1;1
00650353;_derivationally_related_form;04748836;04748836;_derivationally_related_form;00650353;;;;;;;;;;8.919286;6.6088915;1;2
01052853;_derivationally_related_form;01494310;01494310;_derivationally_related_form;01052853;;;;;;;;;;8.745884;5.906958;1;7
01128193;_derivationally_related_form;04014297;01128193;_derivationally_related_form;09614684;01128193;_derivationally_related_form;01887076;01128193;_derivationally_related_form;00817680;;;;8.610217;8.959681;1;3
00824292;_derivationally_related_form;06713187;06713187;_derivationally_related_form;00824292;00824292;_derivationally_related_form;06714288;00824292;_derivationally_related_form;06712833;;;;9.834282;7.044575;1;6
04754440;_derivationally_related_form;00684480;04754440;_hypernym;04754237;04754440;_derivationally_related_form;00550282;00550282;_derivationally_related_form;04754440;;;;9.842811;10.462309;1;1
02618877;_derivationally_related_form;13534608;13534608;_derivationally_related_form;02618877;11553240;_derivationally_related_form;02618877;02618877;_derivationally_related_form;11553240;;;;10.245079;-0.8479992;1;23216
01194483;_derivationally_related_form;04663763;01194483;_derivationally_related_form;04660536;01194483;_derivationally_related_form;02170427;01194483;_derivationally_related_form;04662951;;;;9.692806;10.022034;1;3
04768657;_derivationally_related_form;00404642;04768657;_derivationally_related_form;02432530;;;;;;;;;;9.301975;9.643477;1;1
02431320;_derivationally_related_form;07331400;02431320;_derivationally_related_form;01201429;02431320;_derivationally_related_form;00215314;;;;;;;8.860586;8.911968;1;3
01336587;_derivationally_related_form;10667187;01336587;_also_see;00439588;;;;;;;;;;10.14356;10.155656;1;1
00318816;_derivationally_related_form;03281935;00318816;_derivationally_related_form;00366521;00366521;_derivationally_related_form;00318816;03281935;_derivationally_related_form;00318816;;;;10.588356;-1.2876749;1;33253
05921868;_derivationally_related_form;00692718;05921868;_hypernym;05921123;00692718;_derivationally_related_form;05921868;;;;;;;10.551327;0.11403625;1;3225
05249636;_derivationally_related_form;02358034;05535095;_hypernym;05249636;;;;;;;;;;9.904291;9.766151;1;1
06721949;_derivationally_related_form;00941990;00941990;_derivationally_related_form;06721949;;;;;;;;;;9.145824;4.2573833;1;6
02915055;_derivationally_related_form;05407119;02915055;_derivationally_related_form;05329735;05407119;_derivationally_related_form;02915055;;;;;;;10.062759;0.8592234;1;423
00152018;_derivationally_related_form;00652346;00152018;_derivationally_related_form;01030132;;;;;;;;;;9.217103;9.009262;1;2
10502950;_derivationally_related_form;01155044;01155044;_derivationally_related_form;10502950;10502950;_derivationally_related_form;06203758;;;;;;;10.426023;-0.01702559;1;3705
10771270;_derivationally_related_form;01041415;01446901;_derivationally_related_form;10771270;;;;;;;;;;9.739786;9.869162;1;1
02409941;_derivationally_related_form;06520944;06520944;_derivationally_related_form;02409941;;;;;;;;;;9.796284;1.4204426;1;571
10014939;_derivationally_related_form;02443049;10014939;_derivationally_related_form;00591858;02443049;_derivationally_related_form;10014939;10014939;_derivationally_related_form;02439501;;;;9.196762;7.027381;1;3
05697363;_derivationally_related_form;00336831;00338817;_derivationally_related_form;05697363;;;;;;;;;;10.690638;10.680532;1;1
00305846;_derivationally_related_form;07116304;00305846;_hypernym;01989053;;;;;;;;;;10.713735;11.194599;1;1
14042423;_derivationally_related_form;01569181;14042423;_has_part;14041256;01569181;_derivationally_related_form;14042423;00359511;_derivationally_related_form;14042423;;;;9.719997;7.918932;1;1
01800422;_derivationally_related_form;00271263;01800422;_derivationally_related_form;14440623;14440623;_derivationally_related_form;01800422;01800422;_derivationally_related_form;06716796;;;;9.193928;9.528585;1;2
07363346;_derivationally_related_form;01970826;07363346;_hypernym;07311115;01970826;_derivationally_related_form;07363346;;;;;;;10.654407;7.2657213;1;1
07154330;_derivationally_related_form;02937108;07154330;_derivationally_related_form;00980453;;;;;;;;;;9.633424;9.6937;1;1
12163824;_has_part;07755411;12164065;_hypernym;12163824;;;;;;;;;;7.5046167;8.153823;1;1
02394822;_hypernym;01862557;02394822;_member_meronym;02396667;;;;;;;;;;6.720949;6.267741;1;3
11852255;_hypernym;11573660;11841529;_member_meronym;11852255;;;;;;;;;;7.2524467;1.9409912;1;56
12299988;_hypernym;11562747;12289744;_member_meronym;12299988;;;;;;;;;;7.250697;6.1748686;1;1
01639714;_hypernym;01631534;05633385;_derivationally_related_form;01639714;01639714;_derivationally_related_form;10438172;10438172;_derivationally_related_form;01639714;;;;7.6492176;6.659539;1;2
00389638;_hypernym;00224901;00389638;_derivationally_related_form;07331210;;;;;;;;;;6.2016172;4.8531013;1;4
00810729;_hypernym;00811375;00810729;_derivationally_related_form;00740712;;;;;;;;;;7.5874343;7.331894;1;1
00396703;_hypernym;00394813;00396703;_derivationally_related_form;02681084;00396703;_derivationally_related_form;00380083;;;;;;;7.1693387;7.1196804;1;1
13999663;_hypernym;13998576;01301410;_derivationally_related_form;13999663;13999663;_derivationally_related_form;02495038;02495038;_derivationally_related_form;13999663;;;;6.3237395;5.069497;1;2
01276436;_instance_hypernym;00956485;09137869;_member_of_domain_region;01276436;;;;;;;;;;7.4756203;8.017105;1;1
06436443;_instance_hypernym;06394865;06449735;_has_part;06436443;;;;;;;;;;9.252246;8.468908;1;1
08921850;_instance_hypernym;08700255;09207288;_has_part;08921850;;;;;;;;;;5.457303;3.8728137;1;396
08972521;_member_of_domain_region;10525878;08857682;_member_meronym;08972521;08972521;_member_meronym;09724533;;;;;;;5.656952;4.919694;1;1
01958868;_synset_domain_topic_of;00299217;01958868;_synset_domain_topic_of;00450335;;;;;;;;;;8.438442;7.0348196;1;2
01733213;_synset_domain_topic_of;00543233;01733213;_verb_group;01732921;09952539;_derivationally_related_form;01733213;01733213;_derivationally_related_form;09952539;;;;6.4087133;6.8291206;1;1
09843956;_synset_domain_topic_of;00471613;01413173;_derivationally_related_form;09843956;;;;;;;;;;7.664176;7.8502645;1;1
00912048;_verb_group;00975584;00865776;_hypernym;00912048;00975584;_verb_group;00912048;00865664;_hypernym;00912048;;;;10.157521;4.7016897;1;31
02245993;_verb_group;02244956;01110274;_derivationally_related_form;02245993;;;;;;;;;;10.091516;10.086261;1;1
02326355;_verb_group;01315333;02326795;_hypernym;02326355;01315333;_verb_group;02326355;02326355;_hypernym;01315613;;;;10.544223;4.428425;1;11
00086320;_verb_group;01585523;00697365;_derivationally_related_form;00086320;;;;;;;;;;10.765493;10.815002;1;1
