09809749;_synset_domain_topic_of;08199025;10608385;_synset_domain_topic_of;08199025;-6.325854066215895
09809749;_synset_domain_topic_of;08199025;01098869;_derivationally_related_form;08199025;0.07187734727875247
09809749;_synset_domain_topic_of;08199025;03550153;_synset_domain_topic_of;08199025;-0.6250096955687259
09809749;_synset_domain_topic_of;08199025;00980904;_synset_domain_topic_of;08199025;-0.9950549307705789
09809749;_synset_domain_topic_of;08199025;05082790;_synset_domain_topic_of;08199025;-2.317297949206135
09809749;_synset_domain_topic_of;08199025;03772417;_synset_domain_topic_of;08199025;-2.1527591134413746
09809749;_synset_domain_topic_of;08199025;03860741;_synset_domain_topic_of;08199025;-0.3564984448636294
09809749;_synset_domain_topic_of;08199025;00968155;_synset_domain_topic_of;08199025;-0.44899383047431385
09809749;_synset_domain_topic_of;08199025;08395465;_synset_domain_topic_of;08199025;-0.6066751434139519
09809749;_synset_domain_topic_of;08199025;07226151;_synset_domain_topic_of;08199025;8.106074206313917
09809749;_synset_domain_topic_of;08199025;00896688;_synset_domain_topic_of;08199025;-2.0023482902887437
09809749;_synset_domain_topic_of;08199025;08479615;_synset_domain_topic_of;08199025;0.9420114576588398
08419163;_derivationally_related_form;02210855;09764201;_derivationally_related_form;02210855;0.0013774076024322237
08419163;_derivationally_related_form;02210855;02288295;_hypernym;02210855;-1.2640133710139752
08419163;_derivationally_related_form;02210855;00077419;_derivationally_related_form;02210855;-1.7406480455273345
08419163;_derivationally_related_form;02210855;01351754;_hypernym;02210855;-0.8332927815739727
08419163;_derivationally_related_form;02210855;00041899;_derivationally_related_form;02210855;0.18810327068447077
08419163;_derivationally_related_form;02210855;02207206;_hypernym;02210855;-1.0182812448077803
08419163;_derivationally_related_form;02210855;00522751;_verb_group;02210855;-1.1052790862721884
08419163;_derivationally_related_form;02210855;02289295;_hypernym;02210855;-0.5027938760932866
08419163;_derivationally_related_form;02210855;02290196;_hypernym;02210855;0.5880697119072658
08419163;_derivationally_related_form;02210855;02208537;_hypernym;02210855;-0.02698012518568336
08419163;_derivationally_related_form;02210855;05752544;_derivationally_related_form;02210855;-0.48165184869064326
08419163;_derivationally_related_form;02210855;02315525;_hypernym;02210855;-1.0186334763100535
08419163;_derivationally_related_form;02210855;08419562;_derivationally_related_form;02210855;-0.8851329370755328
08419163;_derivationally_related_form;02210855;01480149;_hypernym;02210855;-0.4188146687774745
08419163;_derivationally_related_form;02210855;02249438;_hypernym;02210855;-1.1021607987923285
08419163;_derivationally_related_form;02210855;02210119;_hypernym;02210855;-0.5305146242504456
08419163;_derivationally_related_form;02210855;02302454;_hypernym;02210855;-0.15166941656075417
08419163;_derivationally_related_form;02210855;02212646;_hypernym;02210855;-0.403992981522305
08419163;_derivationally_related_form;02210855;02290461;_hypernym;02210855;-3.0677118734686797
08419163;_derivationally_related_form;02210855;02295208;_hypernym;02210855;-2.7037196327124517
08419163;_derivationally_related_form;02210855;02210855;_derivationally_related_form;08419163;-1.0000507865609116
01244178;_derivationally_related_form;04367480;01393339;_derivationally_related_form;04367480;7.763339798300383
01244178;_derivationally_related_form;04367480;04367480;_derivationally_related_form;01244178;-1.000037456809732
01244178;_derivationally_related_form;04367480;00252020;_derivationally_related_form;01244178;-4.800760373003537
09112857;_instance_hypernym;08524735;08969798;_instance_hypernym;08524735;0.8553237019477493
09112857;_instance_hypernym;08524735;08849372;_instance_hypernym;08524735;0.2925857690893677
09112857;_instance_hypernym;08524735;08771116;_instance_hypernym;08524735;-5.031671896444091
09112857;_instance_hypernym;08524735;08851034;_instance_hypernym;08524735;0.33500090124927584
09112857;_instance_hypernym;08524735;08789605;_instance_hypernym;08524735;0.2947168460872691
09112857;_instance_hypernym;08524735;08903636;_instance_hypernym;08524735;0.5648063986477676
09112857;_instance_hypernym;08524735;08889657;_instance_hypernym;08524735;0.4068148594556955
09112857;_instance_hypernym;08524735;08936303;_instance_hypernym;08524735;-1.4560035541084668
09112857;_instance_hypernym;08524735;08984457;_instance_hypernym;08524735;0.9900771873860437
09112857;_instance_hypernym;08524735;08983413;_instance_hypernym;08524735;0.8931288305576648
09112857;_instance_hypernym;08524735;08811473;_instance_hypernym;08524735;1.1939839149471345
09112857;_instance_hypernym;08524735;08857529;_instance_hypernym;08524735;-0.2647475609092085
09112857;_instance_hypernym;08524735;09150662;_instance_hypernym;08524735;0.5553034437863025
09112857;_instance_hypernym;08524735;08958334;_instance_hypernym;08524735;1.064499254340587
09112857;_instance_hypernym;08524735;08818247;_instance_hypernym;08524735;0.20537027711869807
09112857;_instance_hypernym;08524735;09086635;_instance_hypernym;08524735;0.3588720912145857
09112857;_instance_hypernym;08524735;09063477;_instance_hypernym;08524735;0.13559684898154714
09112857;_instance_hypernym;08524735;08805386;_instance_hypernym;08524735;0.24373661982599795
09112857;_instance_hypernym;08524735;08970318;_instance_hypernym;08524735;0.8993502802455319
09112857;_instance_hypernym;08524735;09054480;_instance_hypernym;08524735;0.4268943455304024
09112857;_instance_hypernym;08524735;09112282;_has_part;09112857;-0.6203668406153684
01176079;_derivationally_related_form;07650792;07650792;_derivationally_related_form;01176079;-1.0000391658559709
01176079;_derivationally_related_form;07650792;03751065;_derivationally_related_form;01176079;6.52801876933763
02406916;_derivationally_related_form;00795720;01651293;_derivationally_related_form;00795720;-0.8104672958915792
02406916;_derivationally_related_form;00795720;02392600;_derivationally_related_form;00795720;-0.35749619810534433
02406916;_derivationally_related_form;00795720;02419773;_derivationally_related_form;00795720;-0.5275792780693598
02406916;_derivationally_related_form;00795720;00575365;_hypernym;00795720;-0.05862564698030468
02406916;_derivationally_related_form;00795720;00796886;_hypernym;00795720;-1.4087585628927843
02406916;_derivationally_related_form;00795720;01638368;_derivationally_related_form;00795720;0.47286074334676487
02406916;_derivationally_related_form;00795720;00796315;_hypernym;00795720;-1.6257722297602673
02406916;_derivationally_related_form;00795720;00797878;_hypernym;00795720;-0.6973835931766008
02406916;_derivationally_related_form;00795720;00796586;_hypernym;00795720;-0.07222777012942597
02406916;_derivationally_related_form;00795720;00620752;_derivationally_related_form;02406916;-0.6880497896558789
02406916;_derivationally_related_form;00795720;00795720;_derivationally_related_form;02406916;-1.0001607490837547
02406916;_derivationally_related_form;00795720;01146051;_hypernym;02406916;-0.2237890088894402
02406916;_derivationally_related_form;00795720;10241300;_derivationally_related_form;02406916;-1.9724571601374958
02406916;_derivationally_related_form;00795720;00765977;_verb_group;02406916;-0.7204265888084325
02406916;_derivationally_related_form;00795720;04836683;_derivationally_related_form;02406916;350.1592629182713
02406916;_derivationally_related_form;00795720;00798245;_derivationally_related_form;02406916;-1.4910976386135832
13423615;_derivationally_related_form;01254013;01249724;_also_see;01254013;0.5694293792080882
13423615;_derivationally_related_form;01254013;11460063;_derivationally_related_form;01254013;-4.1364755570018765
13423615;_derivationally_related_form;01254013;14286549;_derivationally_related_form;01254013;-0.2727014243502557
13423615;_derivationally_related_form;01254013;14799244;_derivationally_related_form;01254013;-0.22399296487392348
13423615;_derivationally_related_form;01254013;01253808;_hypernym;01254013;0.45641918063962456
13423615;_derivationally_related_form;01254013;01386906;_hypernym;01254013;-1.2980954619210703
13423615;_derivationally_related_form;01254013;02668393;_derivationally_related_form;01254013;-0.646353122356267
13423615;_derivationally_related_form;01254013;00258695;_derivationally_related_form;01254013;11.394674444186185
13423615;_derivationally_related_form;01254013;01254013;_derivationally_related_form;13423615;-1.0000705665507794
13423615;_derivationally_related_form;01254013;02648106;_derivationally_related_form;13423615;-3.7213453881762066
08025497;_instance_hypernym;08392137;08019523;_instance_hypernym;08392137;-0.23706205248556694
08025497;_instance_hypernym;08392137;08013653;_instance_hypernym;08392137;-0.9882033598132616
08025497;_instance_hypernym;08392137;08027518;_instance_hypernym;08392137;0.14548852608261317
08025497;_instance_hypernym;08392137;08013845;_instance_hypernym;08392137;-0.7813852127272791
08025497;_instance_hypernym;08392137;08046032;_instance_hypernym;08392137;-0.30537794613540314
08025497;_instance_hypernym;08392137;08027920;_instance_hypernym;08392137;-1.344578313474957
08025497;_instance_hypernym;08392137;08041840;_instance_hypernym;08392137;0.13583434809418488
08025497;_instance_hypernym;08392137;08047032;_instance_hypernym;08392137;-0.3113247229812687
08025497;_instance_hypernym;08392137;08018666;_instance_hypernym;08392137;0.04144881264534896
08025497;_instance_hypernym;08392137;08010559;_instance_hypernym;08392137;0.24916659743014294
08025497;_instance_hypernym;08392137;08015731;_instance_hypernym;08392137;-0.23461007105672735
08025497;_instance_hypernym;08392137;08025112;_instance_hypernym;08392137;1.118644564893258
08025497;_instance_hypernym;08392137;08040257;_instance_hypernym;08392137;0.26980057407992014
08025497;_instance_hypernym;08392137;08013176;_instance_hypernym;08392137;-0.4024664866049187
08025497;_instance_hypernym;08392137;08037118;_instance_hypernym;08392137;0.3184029870299527
08025497;_instance_hypernym;08392137;08029421;_instance_hypernym;08392137;-0.8318711495204393
08025497;_instance_hypernym;08392137;08044676;_instance_hypernym;08392137;-0.6120362164540535
08025497;_instance_hypernym;08392137;08038379;_instance_hypernym;08392137;-0.7827649620002294
08025497;_instance_hypernym;08392137;08011523;_instance_hypernym;08392137;-0.24631867076492156
08025497;_instance_hypernym;08392137;08019913;_instance_hypernym;08392137;-0.4602743889853346
08025497;_instance_hypernym;08392137;09039411;_member_of_domain_region;08025497;-1.868603471144121
11647703;_hypernym;11647306;11647131;_member_meronym;11647306;-0.7468327537251884
11647703;_hypernym;11647306;11648039;_hypernym;11647306;-1.6754214365503077
11647703;_hypernym;11647306;11647131;_member_meronym;11647703;1.357939289868131
00751567;_derivationally_related_form;07169848;00750532;_hypernym;00751567;27.65141249337994
00751567;_derivationally_related_form;07169848;00795863;_hypernym;00751567;0.6117272870846018
00751567;_derivationally_related_form;07169848;07168131;_derivationally_related_form;00751567;-0.22708185058469477
00751567;_derivationally_related_form;07169848;07169848;_derivationally_related_form;00751567;-1.000029611424527
08765460;_instance_hypernym;08633957;09100394;_instance_hypernym;08633957;-0.5000068069978981
08765460;_instance_hypernym;08633957;09068921;_instance_hypernym;08633957;-0.7971232678990686
08765460;_instance_hypernym;08633957;08728268;_instance_hypernym;08633957;-1.3275846880652886
08765460;_instance_hypernym;08633957;08956574;_instance_hypernym;08633957;6.283565636822839
08765460;_instance_hypernym;08633957;09025451;_instance_hypernym;08633957;-1.0697830566136035
08765460;_instance_hypernym;08633957;09078784;_instance_hypernym;08633957;-0.5319145750643145
08765460;_instance_hypernym;08633957;08746475;_instance_hypernym;08633957;-0.9949192342583207
08765460;_instance_hypernym;08633957;09144851;_instance_hypernym;08633957;0.004234327910957841
08765460;_instance_hypernym;08633957;09083390;_instance_hypernym;08633957;-0.44890568305922424
08765460;_instance_hypernym;08633957;09165294;_instance_hypernym;08633957;8.864572391011327
08765460;_instance_hypernym;08633957;08714966;_instance_hypernym;08633957;-0.6525573037701361
08765460;_instance_hypernym;08633957;09064264;_instance_hypernym;08633957;-1.6072951389417833
08765460;_instance_hypernym;08633957;08924023;_instance_hypernym;08633957;-3.1608327059209973
08765460;_instance_hypernym;08633957;08708609;_instance_hypernym;08633957;-1.9243303822810767
08765460;_instance_hypernym;08633957;09031061;_instance_hypernym;08633957;-0.8872619834419023
08765460;_instance_hypernym;08633957;08731148;_instance_hypernym;08633957;-1.2800433618733182
08765460;_instance_hypernym;08633957;09054480;_instance_hypernym;08633957;0.10826382727386986
08765460;_instance_hypernym;08633957;09150662;_instance_hypernym;08633957;-1.1994703548933032
08765460;_instance_hypernym;08633957;09034402;_instance_hypernym;08633957;-0.7865187565590168
08765460;_instance_hypernym;08633957;08975435;_instance_hypernym;08633957;-0.7103422006832352
08765460;_instance_hypernym;08633957;08764107;_has_part;08765460;2.5651436735816864
02348568;_derivationally_related_form;00240184;02427103;_derivationally_related_form;00240184;4.526945127820238
02348568;_derivationally_related_form;00240184;02624263;_derivationally_related_form;00240184;-0.5170368237200306
02348568;_derivationally_related_form;00240184;01753788;_derivationally_related_form;00240184;-0.5158396051610031
02348568;_derivationally_related_form;00240184;01647229;_derivationally_related_form;00240184;0.2587781052914472
02348568;_derivationally_related_form;00240184;01641914;_derivationally_related_form;00240184;-1.3123870718422983
02348568;_derivationally_related_form;00240184;01165692;_derivationally_related_form;02348568;0.5460035866241933
02348568;_derivationally_related_form;00240184;00240184;_derivationally_related_form;02348568;-1.0002063450261605
02348568;_derivationally_related_form;00240184;03746574;_derivationally_related_form;02348568;0.20084473211956533
02348568;_derivationally_related_form;00240184;02348927;_hypernym;02348568;-0.47653915647660877
00234423;_derivationally_related_form;02535896;02535896;_derivationally_related_form;00234423;-1.0000157494193609
00931467;_verb_group;00932161;07231048;_derivationally_related_form;00932161;-1.9919301383476107
00931467;_verb_group;00932161;01061481;_hypernym;00931467;-1.1642242492514159
00931467;_verb_group;00932161;01026095;_hypernym;00931467;-4.380393725242165
00931467;_verb_group;00932161;00959524;_hypernym;00931467;-0.8830862439193109
00931467;_verb_group;00932161;00932798;_hypernym;00931467;-1.4925892154010858
00931467;_verb_group;00932161;00932161;_verb_group;00931467;-1.000021110733701
08879388;_instance_hypernym;08524735;08969798;_instance_hypernym;08524735;0.4382872682842727
08879388;_instance_hypernym;08524735;08849372;_instance_hypernym;08524735;0.04890183889519714
08879388;_instance_hypernym;08524735;08771116;_instance_hypernym;08524735;-6.790267827945559
08879388;_instance_hypernym;08524735;08851034;_instance_hypernym;08524735;0.24743605251087972
08879388;_instance_hypernym;08524735;08789605;_instance_hypernym;08524735;0.10336575667598771
08879388;_instance_hypernym;08524735;08903636;_instance_hypernym;08524735;0.26030507603696845
08879388;_instance_hypernym;08524735;08889657;_instance_hypernym;08524735;0.18462423371048584
08879388;_instance_hypernym;08524735;08936303;_instance_hypernym;08524735;-1.6611751221597144
08879388;_instance_hypernym;08524735;08984457;_instance_hypernym;08524735;2.42734871052401
08879388;_instance_hypernym;08524735;08983413;_instance_hypernym;08524735;2.508845333104464
08879388;_instance_hypernym;08524735;08811473;_instance_hypernym;08524735;0.5816530958532158
08879388;_instance_hypernym;08524735;08857529;_instance_hypernym;08524735;-0.0743074623486824
08879388;_instance_hypernym;08524735;09150662;_instance_hypernym;08524735;0.0634219686249495
08879388;_instance_hypernym;08524735;08958334;_instance_hypernym;08524735;0.8224604027836511
08879388;_instance_hypernym;08524735;08818247;_instance_hypernym;08524735;0.14173256752911761
08879388;_instance_hypernym;08524735;09086635;_instance_hypernym;08524735;0.1919721609293451
08879388;_instance_hypernym;08524735;09063477;_instance_hypernym;08524735;1.989227524726511
08879388;_instance_hypernym;08524735;08805386;_instance_hypernym;08524735;0.08718828608311882
08879388;_instance_hypernym;08524735;08970318;_instance_hypernym;08524735;0.6777024018147696
08879388;_instance_hypernym;08524735;09054480;_instance_hypernym;08524735;0.19048263647832947
08879388;_instance_hypernym;08524735;08871007;_has_part;08879388;-0.17956299887083801
00103875;_derivationally_related_form;14290534;00104299;_derivationally_related_form;14290534;9.21738418887393
00103875;_derivationally_related_form;14290534;00104026;_derivationally_related_form;14290534;-19.13261263726983
00103875;_derivationally_related_form;14290534;14290534;_derivationally_related_form;00103875;-1.0000308617691698
00103875;_derivationally_related_form;14290534;00104026;_hypernym;00103875;-0.9706814242096332
00103875;_derivationally_related_form;14290534;13565622;_derivationally_related_form;00103875;-0.6660123085911039
02133435;_derivationally_related_form;04679738;00929362;_derivationally_related_form;04679738;4.897155945030791
02133435;_derivationally_related_form;04679738;00033599;_derivationally_related_form;04679738;-2.8780736995947205
02133435;_derivationally_related_form;04679738;04680027;_hypernym;04679738;1.9685281592982378
02133435;_derivationally_related_form;04679738;04953380;_hypernym;04679738;-0.3561151442849643
02133435;_derivationally_related_form;04679738;02674564;_hypernym;02133435;-50.26179585841497
02133435;_derivationally_related_form;04679738;05939432;_derivationally_related_form;02133435;-0.45038118662469634
02133435;_derivationally_related_form;04679738;02162947;_hypernym;02133435;-1.657905049885461
02133435;_derivationally_related_form;04679738;02161530;_hypernym;02133435;-1.4820689336432007
02133435;_derivationally_related_form;04679738;02730471;_hypernym;02133435;15.50651468727728
02133435;_derivationally_related_form;04679738;14526182;_derivationally_related_form;02133435;1.2479477705160404
02133435;_derivationally_related_form;04679738;04679738;_derivationally_related_form;02133435;-1.000065075122486
02133435;_derivationally_related_form;04679738;02134350;_hypernym;02133435;-0.37860941766695894
02133435;_derivationally_related_form;04679738;04674715;_derivationally_related_form;02133435;0.24036755922958183
02133435;_derivationally_related_form;04679738;02696801;_hypernym;02133435;-1.1503837440990854
10552742;_hypernym;10191943;11117744;_instance_hypernym;10191943;-1.459048502416984
10552742;_hypernym;10191943;04650201;_derivationally_related_form;10191943;5.284814640941641
10552742;_hypernym;10191943;10843705;_instance_hypernym;10191943;-1.8579310722345348
10552742;_hypernym;10191943;06776138;_derivationally_related_form;10191943;-0.7953805058532879
10552742;_hypernym;10191943;11121451;_instance_hypernym;10191943;2.2526323073775156
10552742;_hypernym;10191943;10900730;_instance_hypernym;10191943;-1.239743965127442
10552742;_hypernym;10191943;10400998;_hypernym;10191943;-0.9883456020094261
10552742;_hypernym;10191943;10493093;_hypernym;10191943;3.45008537950738
10552742;_hypernym;10191943;05211044;_derivationally_related_form;10191943;-0.9949421103607596
10552742;_hypernym;10191943;06777164;_derivationally_related_form;10552742;-0.630581325391359
00785962;_derivationally_related_form;10207831;10208287;_hypernym;10207831;-0.6706685775131738
00785962;_derivationally_related_form;10207831;00784342;_derivationally_related_form;10207831;-0.18131359776605852
00785962;_derivationally_related_form;10207831;09980458;_hypernym;10207831;-1.041767160513945
00785962;_derivationally_related_form;10207831;10068234;_hypernym;10207831;-0.22867372346517945
00785962;_derivationally_related_form;10207831;10451590;_hypernym;10207831;-0.6284308070413543
00785962;_derivationally_related_form;10207831;00784727;_derivationally_related_form;10207831;-2.0425213283279655
00785962;_derivationally_related_form;10207831;10213319;_hypernym;10207831;-2.331681838071861
00785962;_derivationally_related_form;10207831;10207831;_derivationally_related_form;00785962;-1.0001031008379362
00785962;_derivationally_related_form;10207831;07193184;_derivationally_related_form;00785962;-0.9364516582225626
00785962;_derivationally_related_form;10207831;00785470;_hypernym;00785962;-1.1101811554831391
00785962;_derivationally_related_form;10207831;00636728;_derivationally_related_form;00785962;-0.12047258128834944
00785962;_derivationally_related_form;10207831;05800611;_derivationally_related_form;00785962;-0.951132180739196
01215851;_derivationally_related_form;03068181;03814112;_has_part;03068181;-6.085809988512213
01215851;_derivationally_related_form;03068181;04502364;_hypernym;03068181;-0.8463284079616901
01215851;_derivationally_related_form;03068181;01215694;_derivationally_related_form;03068181;-1.5106276634008426
01215851;_derivationally_related_form;03068181;03024746;_hypernym;03068181;-0.9480797371453057
01215851;_derivationally_related_form;03068181;03068181;_derivationally_related_form;01215851;-1.000035304066822
10771270;_derivationally_related_form;01041415;07274027;_derivationally_related_form;01041415;7.872818642301242
10771270;_derivationally_related_form;01041415;01041415;_derivationally_related_form;10771270;-1.0000575743205964
10771270;_derivationally_related_form;01041415;01446901;_derivationally_related_form;10771270;-0.7491426195099887
12501745;_hypernym;11566682;12787565;_hypernym;11566682;0.3417273431391484
12501745;_hypernym;11566682;12501537;_hypernym;11566682;0.25014447498870923
12501745;_hypernym;11566682;12685214;_hypernym;11566682;0.48474213412200146
12501745;_hypernym;11566682;12806270;_hypernym;11566682;-1.017072231148395
12501745;_hypernym;11566682;12693590;_hypernym;11566682;0.3124426273881346
12501745;_hypernym;11566682;12694048;_hypernym;11566682;0.27601792970558287
12501745;_hypernym;11566682;12704636;_hypernym;11566682;0.2606590481590852
12501745;_hypernym;11566682;11754188;_hypernym;11566682;0.6458429313656363
12501745;_hypernym;11566682;12348774;_hypernym;11566682;0.8230392082086063
12501745;_hypernym;11566682;12690388;_hypernym;11566682;1.051238067571161
12501745;_hypernym;11566682;12487394;_hypernym;11566682;0.484496752469581
12501745;_hypernym;11566682;12719277;_hypernym;11566682;0.14373174044315634
12501745;_hypernym;11566682;12946088;_hypernym;11566682;1.4448204204717956
12501745;_hypernym;11566682;12916935;_hypernym;11566682;0.25753118394192637
12501745;_hypernym;11566682;12792041;_hypernym;11566682;-0.25823271670067255
12501745;_hypernym;11566682;12619306;_hypernym;11566682;-2.062113380171958
12501745;_hypernym;11566682;12702443;_hypernym;11566682;0.09268930856930203
12501745;_hypernym;11566682;12715569;_hypernym;11566682;0.32826568248890403
12501745;_hypernym;11566682;12487647;_hypernym;11566682;-1.802406747935302
12501745;_hypernym;11566682;12701178;_hypernym;11566682;0.32325169660574216
12501745;_hypernym;11566682;11746776;_member_meronym;12501745;-4.068605638736523
00562935;_derivationally_related_form;02557638;02557638;_derivationally_related_form;00562935;-1.0000179738457602
00562935;_derivationally_related_form;02557638;00463543;_has_part;00562935;-1.6003987573821257
00661091;_derivationally_related_form;10707233;00081725;_derivationally_related_form;10707233;-1.4951159928845579
00661091;_derivationally_related_form;10707233;10427764;_hypernym;10707233;-1.1318453757228215
00661091;_derivationally_related_form;10707233;10489944;_hypernym;10707233;-0.9372045410843092
00661091;_derivationally_related_form;10707233;09784443;_hypernym;10707233;-0.2609738358395703
00661091;_derivationally_related_form;10707233;10049896;_hypernym;10707233;-1.9441652269818872
00661091;_derivationally_related_form;10707233;10707233;_derivationally_related_form;00661091;-1.000033295297312
00661091;_derivationally_related_form;10707233;00662972;_hypernym;00661091;-0.3272011091924722
00661091;_derivationally_related_form;10707233;00700652;_hypernym;00661091;-1.3455784506947404
00661091;_derivationally_related_form;10707233;00664110;_hypernym;00661091;-1.010268194646469
00661091;_derivationally_related_form;10707233;00700000;_hypernym;00661091;-1.379929986529908
00661091;_derivationally_related_form;10707233;00662681;_hypernym;00661091;0.006513554474959596
00661091;_derivationally_related_form;10707233;00700421;_hypernym;00661091;0.04831027168074991
00661091;_derivationally_related_form;10707233;00706371;_hypernym;00661091;-0.17408223009555754
02895154;_hypernym;02740764;03513376;_hypernym;02740764;-5714.401907483154
02895154;_hypernym;02740764;04231444;_hypernym;02740764;1.224121948416993
02895154;_hypernym;02740764;03879705;_hypernym;02740764;-1.6554906618174015
02895154;_hypernym;02740764;02770078;_hypernym;02740764;0.022731164507533343
02895154;_hypernym;02740764;03146342;_hypernym;02740764;-1.1096952388570687
02895154;_hypernym;02740764;03457451;_hypernym;02740764;1.0233205580591234
02895154;_hypernym;02740764;03623338;_hypernym;02740764;-2.736669558671719
02895154;_hypernym;02740764;04259468;_hypernym;02740764;-0.768390663530567
02895154;_hypernym;02740764;03448590;_hypernym;02740764;-2.383951532001779
02895154;_hypernym;02740764;02950632;_hypernym;02740764;-0.7440134475171094
02895154;_hypernym;02740764;04395332;_hypernym;02740764;-1.3563862881587834
02895154;_hypernym;02740764;04114069;_hypernym;02740764;2.3338384730015482
02895154;_hypernym;02740764;04496404;_hypernym;02740764;-0.027597569552360323
02895154;_hypernym;02740764;02892392;_hypernym;02740764;-1.9090457357211559
02895154;_hypernym;02740764;02818254;_hypernym;02740764;1.0152209943991328
02895154;_hypernym;02740764;03292362;_hypernym;02740764;-0.9025458635217821
02895154;_hypernym;02740764;03144873;_hypernym;02740764;-0.489882109649202
02895154;_hypernym;02740764;03005619;_hypernym;02740764;0.5214458616031302
02895154;_hypernym;02740764;04538878;_hypernym;02740764;-0.4170603343391931
02895154;_hypernym;02740764;03325288;_hypernym;02740764;-0.25191245073483004
02895154;_hypernym;02740764;02862048;_has_part;02895154;6.321652491167315
00392950;_derivationally_related_form;01351170;01349318;_hypernym;01351170;-0.5316997774793368
00392950;_derivationally_related_form;01351170;01448100;_also_see;01351170;-0.6072614566340784
00392950;_derivationally_related_form;01351170;01351601;_hypernym;01351170;-3.5345713915697945
00392950;_derivationally_related_form;01351170;03308152;_derivationally_related_form;01351170;-0.14818013100145142
00392950;_derivationally_related_form;01351170;01359917;_hypernym;01351170;-0.5903262741836173
00392950;_derivationally_related_form;01351170;01995211;_verb_group;01351170;-2.5935769751037716
00392950;_derivationally_related_form;01351170;01351170;_derivationally_related_form;00392950;-1.0000328319263094
03804744;_has_part;03501288;03940256;_has_part;03501288;-0.4941479433705667
03804744;_has_part;03501288;04153751;_has_part;03501288;-617.4050034793585
03804744;_has_part;03501288;02865665;_has_part;03501288;0.45710382927789134
03804744;_has_part;03501288;01357831;_derivationally_related_form;03804744;-0.3942098265471251
03804744;_has_part;03501288;04383130;_hypernym;03804744;-0.2893550308846001
00588888;_derivationally_related_form;05805475;05807540;_hypernym;05805475;-1.6844074629701549
00588888;_derivationally_related_form;05805475;05805902;_hypernym;05805475;-1.557524024002538
00588888;_derivationally_related_form;05805475;00588221;_derivationally_related_form;05805475;-4.014793523102949
00588888;_derivationally_related_form;05805475;05806623;_hypernym;05805475;-1.327179341764732
00588888;_derivationally_related_form;05805475;05806855;_hypernym;05805475;-13.528114409820187
00588888;_derivationally_related_form;05805475;05805475;_derivationally_related_form;00588888;-1.0000462376055699
00588888;_derivationally_related_form;05805475;00588221;_hypernym;00588888;-0.4404378798371865
00588888;_derivationally_related_form;05805475;00623151;_hypernym;00588888;-6.071331785250742
00588888;_derivationally_related_form;05805475;00589309;_hypernym;00588888;-0.35419940020543783
00588888;_derivationally_related_form;05805475;00634906;_hypernym;00588888;-0.42687542029228404
10294139;_synset_domain_topic_of;08199025;03813704;_synset_domain_topic_of;08199025;-0.3046512148666945
