10724699;_derivationally_related_form;01855155;01855155;_derivationally_related_form;10724699;10724699;_derivationally_related_form;02012344;10724699;_derivationally_related_form;02232190;10724699;_derivationally_related_form;02220461;9.483914;2.229068;1;207
03800933;_derivationally_related_form;01707925;01707925;_derivationally_related_form;03800933;02795978;_hypernym;03800933;03800933;_derivationally_related_form;10340312;02803349;_hypernym;03800933;9.332565;0.16492711;1;6239
02704349;_derivationally_related_form;03735637;03735637;_derivationally_related_form;02704349;00996969;_derivationally_related_form;02704349;02704349;_derivationally_related_form;00996969;02704928;_hypernym;02704349;9.18643;0.13628526;1;5164
00339085;_derivationally_related_form;00358089;00358089;_derivationally_related_form;00339085;00339085;_derivationally_related_form;03141702;03141702;_derivationally_related_form;00339085;00339085;_hypernym;00338071;9.511609;-3.6924565;1;24815
07411350;_derivationally_related_form;02033295;02033295;_derivationally_related_form;07411350;07411350;_hypernym;07351612;;;;;;;9.809335;-4.127403;1;28285
01097500;_derivationally_related_form;15293590;01097500;_derivationally_related_form;01263711;01097500;_derivationally_related_form;10512201;01097500;_derivationally_related_form;10028765;01097500;_derivationally_related_form;01157850;9.37954;9.485378;1;3
09797113;_derivationally_related_form;00720808;02565491;_derivationally_related_form;09797113;00720808;_derivationally_related_form;09797113;09797113;_hypernym;10756433;;;;10.242718;-2.595695;1;15479
00754873;_derivationally_related_form;04665813;04665813;_derivationally_related_form;00754873;00754873;_derivationally_related_form;00616153;00311663;_also_see;00754873;00754873;_also_see;00311663;9.370617;2.9638255;1;13
07185870;_derivationally_related_form;01824339;01824339;_derivationally_related_form;07185870;01824532;_derivationally_related_form;07185870;07185870;_derivationally_related_form;00903212;07185870;_derivationally_related_form;01824532;9.84606;5.556451;1;7
01721556;_derivationally_related_form;10201535;10201535;_derivationally_related_form;01721556;01721754;_hypernym;01721556;07014029;_derivationally_related_form;01721556;01721556;_verb_group;00010435;8.9547205;0.26169425;1;1943
00521562;_derivationally_related_form;01711445;01711445;_derivationally_related_form;00521562;00550771;_hypernym;00521562;;;;;;;8.585852;0.91677815;1;701
02625016;_derivationally_related_form;00050693;00050693;_derivationally_related_form;02625016;02625016;_hypernym;02624263;;;;;;;9.180768;2.7414968;1;43
02072673;_derivationally_related_form;04055180;04055180;_derivationally_related_form;02072673;;;;;;;;;;11.273969;-2.1511672;1;12073
05747582;_derivationally_related_form;00682592;00682592;_derivationally_related_form;05747582;05747582;_derivationally_related_form;00682781;05747582;_derivationally_related_form;00315810;05747582;_derivationally_related_form;00696189;10.052551;1.2035205;1;350
01045419;_derivationally_related_form;10776339;10776339;_derivationally_related_form;01045419;01045419;_derivationally_related_form;10147619;;;;;;;9.096175;1.3964121;1;156
02038791;_derivationally_related_form;05068080;05068080;_derivationally_related_form;02038791;02038791;_hypernym;02038357;;;;;;;9.846735;-4.384819;1;30158
00650353;_derivationally_related_form;04748836;04748836;_derivationally_related_form;00650353;00650353;_derivationally_related_form;05748285;05748285;_derivationally_related_form;00650353;00650353;_derivationally_related_form;07366289;8.919283;5.2818546;1;4
01052853;_derivationally_related_form;01494310;01494310;_derivationally_related_form;01052853;01052853;_derivationally_related_form;01711749;01711749;_derivationally_related_form;01052853;;;;8.745886;3.7615921;1;81
01128193;_derivationally_related_form;04014297;04014297;_derivationally_related_form;01128193;01128193;_derivationally_related_form;00817680;01128193;_derivationally_related_form;09614684;01128193;_derivationally_related_form;01887076;8.610218;3.1833913;1;47
00824292;_derivationally_related_form;06713187;06713187;_derivationally_related_form;00824292;00824292;_derivationally_related_form;06712833;00824292;_derivationally_related_form;01161017;00824292;_derivationally_related_form;06714288;9.834292;6.901554;1;8
04754440;_derivationally_related_form;00684480;00684480;_derivationally_related_form;04754440;00550282;_derivationally_related_form;04754440;04754440;_derivationally_related_form;00550282;04754440;_hypernym;04754237;9.842812;-3.2809966;1;21169
02618877;_derivationally_related_form;13534608;13534608;_derivationally_related_form;02618877;11553240;_derivationally_related_form;02618877;02618877;_derivationally_related_form;11553240;02618877;_hypernym;02618149;10.2450695;-5.4137487;1;35929
01194483;_derivationally_related_form;04663763;04663763;_derivationally_related_form;01194483;01194483;_derivationally_related_form;02170427;01194483;_derivationally_related_form;04662951;01194483;_derivationally_related_form;04660536;9.692803;0.5606488;1;1781
04768657;_derivationally_related_form;00404642;00404642;_derivationally_related_form;04768657;04768657;_derivationally_related_form;00480969;04768657;_derivationally_related_form;02432530;;;;9.301969;7.631719;1;3
02431320;_derivationally_related_form;07331400;02431320;_derivationally_related_form;00215314;02431320;_derivationally_related_form;07313814;02431320;_derivationally_related_form;01201429;02431320;_derivationally_related_form;10580030;8.860579;8.933361;1;5
01336587;_derivationally_related_form;10667187;10667187;_derivationally_related_form;01336587;05645597;_derivationally_related_form;01336587;00439588;_also_see;01336587;01336587;_also_see;00439588;10.143549;-2.6817362;1;16191
00318816;_derivationally_related_form;03281935;03281935;_derivationally_related_form;00318816;00318816;_derivationally_related_form;00366521;00366521;_derivationally_related_form;00318816;00318816;_hypernym;00317700;10.588355;-3.9831753;1;27173
05921868;_derivationally_related_form;00692718;00692718;_derivationally_related_form;05921868;05921868;_hypernym;05921123;05921868;_synset_domain_topic_of;06162653;;;;10.551315;-5.079703;1;34371
05249636;_derivationally_related_form;02358034;02358034;_derivationally_related_form;05249636;05249636;_derivationally_related_form;02744651;02744651;_derivationally_related_form;05249636;05535095;_hypernym;05249636;9.904289;-0.0760774;1;29261
06721949;_derivationally_related_form;00941990;00941990;_derivationally_related_form;06721949;01040707;_derivationally_related_form;06721949;00816143;_derivationally_related_form;06721949;06721949;_derivationally_related_form;00816143;9.145822;0.39412454;1;1335
02915055;_derivationally_related_form;05407119;05407119;_derivationally_related_form;02915055;02915055;_derivationally_related_form;05329735;05329735;_derivationally_related_form;02915055;;;;10.06276;1.741178;1;640
00152018;_derivationally_related_form;00652346;00652346;_derivationally_related_form;00152018;00152018;_derivationally_related_form;01026095;00152018;_derivationally_related_form;00714531;00152018;_derivationally_related_form;01030132;9.217106;5.604918;1;4
04590746;_derivationally_related_form;01392237;01392237;_derivationally_related_form;04590746;;;;;;;;;;9.6967745;0.3723293;1;1796
10502950;_derivationally_related_form;01155044;01155044;_derivationally_related_form;10502950;10502950;_derivationally_related_form;06203758;10502950;_hypernym;09853645;;;;10.426021;-2.9941928;1;18778
10771270;_derivationally_related_form;01041415;01041415;_derivationally_related_form;10771270;10771270;_derivationally_related_form;01446901;01446901;_derivationally_related_form;10771270;;;;9.739783;1.0127509;1;361
02409941;_derivationally_related_form;06520944;06520944;_derivationally_related_form;02409941;02409941;_derivationally_related_form;10597234;10597234;_derivationally_related_form;02409941;;;;9.796288;-0.24957517;1;8290
10014939;_derivationally_related_form;02443049;02443049;_derivationally_related_form;10014939;10014939;_derivationally_related_form;00594836;10014939;_derivationally_related_form;00591858;10014939;_derivationally_related_form;02439501;9.196764;6.901958;1;4
05697363;_derivationally_related_form;00336831;00336831;_derivationally_related_form;05697363;05697363;_derivationally_related_form;00338817;00338817;_derivationally_related_form;05697363;05697363;_hypernym;05697135;10.690638;89.12424;1;251
00305846;_derivationally_related_form;07116304;07116304;_derivationally_related_form;00305846;00305846;_hypernym;01989053;;;;;;;10.713742;-6.823703;1;39777
14042423;_derivationally_related_form;01569181;01569181;_derivationally_related_form;14042423;14042423;_derivationally_related_form;00359511;00359511;_derivationally_related_form;14042423;14042423;_has_part;14041256;9.719995;5.611268;1;3
01800422;_derivationally_related_form;00271263;00271263;_derivationally_related_form;01800422;14440623;_derivationally_related_form;01800422;01800422;_derivationally_related_form;14440623;01800422;_derivationally_related_form;06716796;9.193922;3.5885768;1;22
07363346;_derivationally_related_form;01970826;01970826;_derivationally_related_form;07363346;07363346;_hypernym;07311115;07363883;_hypernym;07363346;07362386;_hypernym;07363346;10.654407;2.0042124;1;36
07154330;_derivationally_related_form;02937108;02937108;_derivationally_related_form;07154330;07154330;_derivationally_related_form;03004358;07154330;_derivationally_related_form;00980453;07154666;_hypernym;07154330;9.633426;5.0266194;1;4
12163824;_has_part;07755411;12164363;_hypernym;12163824;12164065;_hypernym;12163824;;;;;;;7.5046253;1.1118773;1;282
02394822;_hypernym;01862557;02394822;_member_meronym;02396667;02394822;_member_meronym;02395244;02394068;_member_meronym;02394822;;;;6.720952;3.188369;1;4
11852255;_hypernym;11573660;11852255;_member_meronym;11852531;11841529;_member_meronym;11852255;;;;;;;7.2524395;4.0206423;1;140
13727333;_hypernym;13609507;13727478;_has_part;13727333;;;;;;;;;;5.1104417;-2.3254979;1;2710
02446352;_hypernym;02445715;02446014;_member_meronym;02446352;;;;;;;;;;8.216076;-8.920661;1;25050
12299988;_hypernym;11562747;12299988;_member_meronym;12309850;12299988;_member_meronym;12309403;12299988;_member_meronym;12302418;12289744;_member_meronym;12299988;7.250701;6.094983;1;1
01639714;_hypernym;01631534;10438172;_derivationally_related_form;01639714;01639714;_derivationally_related_form;10438172;05633385;_derivationally_related_form;01639714;01639714;_derivationally_related_form;05633385;7.6492167;3.7361438;1;13
00389638;_hypernym;00224901;07331210;_derivationally_related_form;00389638;00389638;_derivationally_related_form;07331210;;;;;;;6.2016144;-0.43345279;1;12531
00810729;_hypernym;00811375;00810729;_derivationally_related_form;00740712;00740712;_derivationally_related_form;00810729;;;;;;;7.587431;-2.986155;1;3501
00396703;_hypernym;00394813;00396703;_derivationally_related_form;00380083;00380083;_derivationally_related_form;00396703;02681084;_derivationally_related_form;00396703;00396703;_derivationally_related_form;02681084;7.169346;3.1595237;1;17
01748560;_hypernym;01657723;01744657;_member_meronym;01748560;;;;;;;;;;6.965193;3.6229532;1;3
03328650;_hypernym;02707683;03328650;_hypernym;03850746;;;;;;;;;;8.024303;-2.4789479;1;2861
13999663;_hypernym;13998576;13999663;_derivationally_related_form;01301410;01301410;_derivationally_related_form;13999663;13999663;_derivationally_related_form;02495038;02495038;_derivationally_related_form;13999663;6.323743;-6.486508;1;14021
12339319;_hypernym;11567411;12329899;_member_meronym;12339319;;;;;;;;;;6.2105365;2.950469;1;10
01276436;_instance_hypernym;00956485;01302086;_has_part;01276436;09137869;_member_of_domain_region;01276436;;;;;;;7.4756165;3.4936926;1;316
06436443;_instance_hypernym;06394865;06453324;_has_part;06436443;06449735;_has_part;06436443;;;;;;;9.252246;4.387549;1;209
08921850;_instance_hypernym;08700255;08921850;_has_part;08923348;08921850;_has_part;08924023;;;;;;;5.457303;5.650358;1;425
08972521;_member_of_domain_region;10525878;08972521;_member_meronym;09724533;08049989;_member_meronym;08972521;08857682;_member_meronym;08972521;;;;5.656948;1.8963414;1;153
01958868;_synset_domain_topic_of;00299217;01958868;_synset_domain_topic_of;00450335;01958868;_hypernym;01958615;;;;;;;8.438445;-1.8967131;1;2478
01733213;_synset_domain_topic_of;00543233;01733213;_verb_group;01732921;01133760;_derivationally_related_form;01733213;09952539;_derivationally_related_form;01733213;01733213;_derivationally_related_form;09952539;6.408708;6.3827853;1;1
09843956;_synset_domain_topic_of;00471613;09843956;_hypernym;09835506;10434160;_hypernym;09843956;09843956;_derivationally_related_form;01413173;01413173;_derivationally_related_form;09843956;7.664176;4.810458;1;2
00740342;_synset_domain_topic_of;08441203;00740342;_hypernym;00739270;;;;;;;;;;4.836508;9.509766;1;9
03421768;_synset_domain_topic_of;08199025;03421768;_hypernym;02866578;;;;;;;;;;4.2170577;9.321767;1;11
01190561;_synset_domain_topic_of;08441203;01190561;_hypernym;01187810;;;;;;;;;;7.7349133;9.509792;1;9
00912048;_verb_group;00975584;00975584;_verb_group;00912048;00865776;_hypernym;00912048;00865664;_hypernym;00912048;00912048;_verb_group;00913065;10.157523;5.5664034;1;16
02245993;_verb_group;02244956;02244956;_verb_group;02245993;01110274;_derivationally_related_form;02245993;02245993;_derivationally_related_form;01110274;02245993;_synset_domain_topic_of;01090446;10.091509;7.2131763;1;2
02326355;_verb_group;01315333;01315333;_verb_group;02326355;02326355;_derivationally_related_form;09877587;02326355;_hypernym;01315613;02326795;_hypernym;02326355;10.544223;-0.30188;1;16773
00086320;_verb_group;01585523;01585523;_verb_group;00086320;00697365;_derivationally_related_form;00086320;00086320;_derivationally_related_form;00697365;;;;10.765498;0.4228723;1;992
