13478525;_derivationally_related_form;00229280;00229280;_derivationally_related_form;13478525;13460568;_hypernym;13478525;13478525;_hyponym;13516312;13516312;_hypernym;13478525;10.27309;2.6347032;1;37
03040974;_derivationally_related_form;01392380;01392380;_derivationally_related_form;03040974;;;;;;;;;;12.456101;-0.5334603;1;6594
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_derivationally_related_form;00455348;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;03377582;10.855475;4.725949;1;11
10387196;_derivationally_related_form;04091839;04091839;_derivationally_related_form;10387196;10387196;_hypernym;10386984;10386984;_hyponym;10387196;;;;11.073728;-1.9780314;1;29737
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;00785690;_derivationally_related_form;10642151;02163301;_hyponym;00785690;00785690;_derivationally_related_form;10617193;10.961712;1.317041;1;2940
00966869;_derivationally_related_form;02344568;02344568;_derivationally_related_form;00966869;00966869;_derivationally_related_form;01565472;01565472;_derivationally_related_form;00966869;00966869;_hypernym;00965895;10.912785;5.044635;1;2
00168217;_derivationally_related_form;00364787;00364787;_derivationally_related_form;00168217;;;;;;;;;;10.666342;0.527957;1;3620
00775156;_derivationally_related_form;01170962;01170962;_derivationally_related_form;00775156;00775156;_derivationally_related_form;09939313;00775156;_derivationally_related_form;07184149;00775156;_derivationally_related_form;01170813;9.149768;4.456774;1;19
06714976;_derivationally_related_form;02457825;02457825;_derivationally_related_form;06714976;06714976;_hyponym;06715927;06715927;_hypernym;06714976;06714976;_hyponym;06717170;10.869937;0.15548857;1;11047
08062623;_derivationally_related_form;00967625;01745722;_derivationally_related_form;08062623;08062623;_derivationally_related_form;01745722;08062970;_hypernym;08062623;;;;7.245386;0.083078414;1;11545
13800801;_derivationally_related_form;00171127;00171127;_derivationally_related_form;13800801;;;;;;;;;;10.575128;0.85485345;1;942
05891572;_derivationally_related_form;00708376;00708376;_derivationally_related_form;05891572;05891572;_derivationally_related_form;01632103;05898568;_hyponym;05891572;05891572;_hypernym;05898568;10.364727;-0.087814204;1;14972
10373801;_derivationally_related_form;02607909;02607909;_derivationally_related_form;10373801;;;;;;;;;;10.401879;0.027981058;1;7582
01031256;_derivationally_related_form;00318186;01031256;_derivationally_related_form;08463647;01031256;_derivationally_related_form;00122338;01031256;_derivationally_related_form;10282920;01031256;_derivationally_related_form;06796119;10.044481;10.829875;1;2
09069862;_has_part;09070363;09070363;_part_of;09069862;09070233;_part_of;09069862;09069862;_has_part;09264116;09069862;_has_part;09264425;10.656782;2.475605;1;702
12658846;_has_part;07770180;07770180;_part_of;12658846;12658846;_hypernym;12658118;12658118;_hyponym;12658846;;;;11.294196;-1.7220204;1;40233
09207288;_has_part;08848094;09207288;_has_part;08975106;09207288;_has_part;08929243;09207288;_has_part;09044190;09207288;_has_part;08986905;8.658905;9.59626;1;1
01834896;_hypernym;01834485;01834485;_hyponym;01834896;01834896;_derivationally_related_form;09355850;09355850;_derivationally_related_form;01834896;01835103;_verb_group;01834896;12.089093;-4.6011724;1;27065
07907161;_hypernym;07906284;07906284;_hyponym;07907161;07907161;_derivationally_related_form;03003744;03003744;_derivationally_related_form;07907161;;;;11.156421;-2.9122086;1;11509
02468617;_hypernym;05235879;05235879;_hyponym;02468617;02468617;_part_of;01896031;01896031;_has_part;02468617;;;;11.633383;-6.660149;1;39489
00364297;_hypernym;02609764;02609764;_hyponym;00364297;00364297;_derivationally_related_form;01062997;00364297;_derivationally_related_form;00216038;00216038;_derivationally_related_form;00364297;10.9725895;1.1948276;1;249
02573704;_hypernym;02554730;02554730;_hyponym;02573704;02573704;_member_holonym;02573563;02573563;_member_meronym;02573704;;;;10.194066;3.6193466;1;105
02190632;_hypernym;02191106;02191106;_hyponym;02190632;02191311;_hypernym;02190632;;;;;;;11.449283;-6.7407527;1;39650
01004072;_hypernym;00383606;00383606;_hyponym;01004072;02709906;_derivationally_related_form;01004072;02032415;_derivationally_related_form;01004072;01004072;_derivationally_related_form;02032415;10.759342;-0.9801125;1;20419
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02228698;02228698;_derivationally_related_form;01083645;01083645;_derivationally_related_form;02294436;10.680485;3.315544;1;8
05571341;_hypernym;13911151;13911151;_hyponym;05571341;;;;;;;;;;12.617681;-1.6458018;1;4268
13773725;_hypernym;13760316;13760316;_hyponym;13773725;;;;;;;;;;10.606674;-0.32384804;1;13675
02371811;_hypernym;02367363;02367363;_hyponym;02371811;;;;;;;;;;10.249365;1.4274797;1;113
00334509;_hypernym;00331950;00331950;_hyponym;00334509;;;;;;;;;;10.211984;2.2209122;1;26
00471277;_hypernym;00557588;00557588;_hyponym;00471277;00470966;_has_part;00471277;00471277;_part_of;00470966;;;;10.704985;1.3821284;1;197
09778783;_hypernym;10731244;10731244;_hyponym;09778783;;;;;;;;;;11.4254265;1.577777;1;90
00422551;_hypernym;00421437;00421437;_hyponym;00422551;00422551;_derivationally_related_form;00071178;00071178;_derivationally_related_form;00422551;;;;11.947319;0.6401888;1;1600
11852255;_hypernym;11573660;11573660;_hyponym;11852255;11852255;_member_meronym;11852531;11852255;_member_holonym;11841529;11841529;_member_meronym;11852255;10.50896;2.4897954;1;8
12150969;_hypernym;12150028;12150028;_hyponym;12150969;12150447;_member_meronym;12150969;12150969;_member_holonym;12150447;;;;11.753347;-1.5300628;1;3877
12112008;_hypernym;12102133;12102133;_hyponym;12112008;12111882;_member_meronym;12112008;12112008;_member_holonym;12111882;;;;10.614456;2.566611;1;243
01985128;_hypernym;01976146;01976146;_hyponym;01985128;01985797;_hypernym;01985128;01985128;_member_holonym;01984958;01984958;_member_meronym;01985128;10.710831;1.5857536;1;89
00119873;_hypernym;00109660;00109660;_hyponym;00119873;07425011;_derivationally_related_form;00119873;02987454;_derivationally_related_form;00119873;00119873;_derivationally_related_form;02987454;9.604102;1.8614106;1;35
00003826;_hypernym;00001740;00001740;_hyponym;00003826;00003826;_derivationally_related_form;14359459;14359459;_derivationally_related_form;00003826;;;;10.443247;2.2340033;1;307
06284225;_hypernym;13809207;13809207;_hyponym;06284225;06284225;_part_of;07013549;07013549;_has_part;06284225;06284225;_hyponym;07111047;10.531738;-1.8156823;1;40692
01175316;_hypernym;01173038;01173038;_hyponym;01175316;01175316;_derivationally_related_form;00331514;00331514;_derivationally_related_form;01175316;01175316;_derivationally_related_form;01414626;10.77985;2.506529;1;10
00467719;_hyponym;00476389;00476389;_hypernym;00467719;00467719;_hyponym;00467995;00467719;_hyponym;00468480;00467719;_hyponym;00471437;10.210213;2.225248;1;168
05640433;_hyponym;05643190;05643190;_hypernym;05640433;05640433;_hyponym;05642175;05642175;_hypernym;05640433;;;;10.320696;0.5198913;1;5730
10100761;_hyponym;09931165;10100761;_hyponym;10096126;10100761;_hyponym;10310516;10100761;_hyponym;10157744;10100761;_hyponym;10496393;9.960786;10.705981;1;1
01938850;_hyponym;01949684;01938850;_hyponym;01947613;01938850;_hyponym;01948788;01938850;_hyponym;01948154;01938850;_hyponym;01942601;9.07908;9.331813;1;3
09624980;_hyponym;10032524;10032524;_hypernym;09624980;09624980;_hyponym;10069120;09624980;_hyponym;10513623;09624980;_hyponym;10727256;10.166471;-0.17137265;1;21136
10034201;_hyponym;10712690;10034201;_hyponym;10769321;10034201;_hyponym;10037080;10034201;_hyponym;10325957;10034201;_hyponym;10526300;9.490737;10.197631;1;2
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05382729;05418717;_hyponym;05370918;05418717;_hyponym;05372125;8.842766;9.013202;1;1
13649268;_hyponym;13659943;13649268;_hyponym;13659162;13649268;_hyponym;13658657;13649268;_hyponym;13657849;13649268;_hyponym;13659419;9.743011;9.213653;1;5
10770059;_hyponym;10092299;10092299;_hypernym;10770059;10770059;_hyponym;10407552;10770059;_hyponym;10271216;10271216;_hypernym;10770059;9.873999;-0.0058684354;1;16082
13100156;_hyponym;12766595;13100156;_hyponym;11767354;13100156;_hyponym;12767423;13100156;_hyponym;12767648;13100156;_hyponym;12766869;10.32085;10.150957;1;1
01887576;_hyponym;01936753;01936753;_hypernym;01887576;01887576;_hyponym;01870275;01887576;_hyponym;01948077;01887576;_hyponym;01886728;9.592257;2.056919;1;379
12425281;_hyponym;12468243;12425281;_hyponym;12456845;12425281;_hyponym;12429148;12425281;_hyponym;12446519;12425281;_hyponym;12464476;9.261596;9.138253;1;3
05867413;_hyponym;15257692;05867413;_hyponym;15257553;05867413;_hyponym;15255641;05867413;_hyponym;15257416;05867413;_hyponym;15258694;9.479042;9.5017395;1;5
11579418;_hyponym;12670558;11579418;_hyponym;11981314;11579418;_hyponym;11988774;11579418;_hyponym;11978035;11579418;_hyponym;12949955;7.9728746;8.178937;1;5
01864707;_hyponym;02475821;01864707;_hyponym;02395244;01864707;_hyponym;02356108;01864707;_hyponym;02328662;01864707;_hyponym;02505809;7.7411146;8.153628;1;1
01476483;_hyponym;01127215;01476483;_hyponym;01478002;01476483;_hyponym;01127075;01476483;_hyponym;01126961;01476483;_hyponym;01477538;8.947235;9.773419;1;3
00996969;_hyponym;00998604;00996969;_hyponym;00998196;00996969;_hyponym;01002413;00996969;_hyponym;01003272;00996969;_hyponym;00998037;10.124905;9.429815;1;4
05945642;_hyponym;05837957;05837957;_hypernym;05945642;05941423;_hyponym;05945642;05945642;_hyponym;05949937;05945642;_hyponym;06149192;10.430794;-0.86845195;1;34238
00646833;_hyponym;01116466;01116466;_hypernym;00646833;00646833;_hyponym;00647270;00646833;_hyponym;00646332;00646833;_hyponym;00992331;9.438121;2.6053517;1;17
01503061;_hyponym;01789386;01503061;_hyponym;01524359;01503061;_hyponym;01816887;01503061;_hyponym;01825930;01503061;_hyponym;01831712;8.5087595;9.016594;1;5
00826509;_hyponym;00842772;00842772;_hypernym;00826509;00826509;_hyponym;00823669;00826509;_hyponym;00841580;00826509;_hyponym;00826201;9.277352;0.84259546;1;4842
14866889;_hyponym;12167075;14866889;_hyponym;03852031;14866889;_hyponym;12585967;14866889;_hyponym;15002959;14866889;_hyponym;14959234;9.288631;10.100952;1;2
10024362;_hyponym;09622745;09622745;_hypernym;10024362;10024362;_hyponym;10640620;;;;;;;10.792115;0.54816306;1;2935
10112591;_hyponym;09877951;09877951;_hypernym;10112591;10112591;_hyponym;09945905;09954639;_hypernym;10112591;10112591;_hyponym;09954639;10.033441;-0.45773712;1;27109
13108841;_hyponym;11653904;13108841;_hyponym;11649878;13108841;_hyponym;11645914;13108841;_hyponym;11659627;13108841;_hyponym;11627168;9.0658245;9.2703085;1;5
10826352;_instance_hypernym;09989502;09989502;_instance_hyponym;10826352;09920283;_instance_hyponym;10826352;10826352;_instance_hypernym;09920283;;;;10.311988;4.434718;1;5
08698379;_instance_hyponym;08777544;08698379;_instance_hyponym;08962187;08698379;_instance_hyponym;09031233;08698379;_instance_hyponym;08945529;08698379;_instance_hyponym;08998560;7.9943166;9.012767;1;4
10547145;_instance_hyponym;10938363;10547145;_instance_hyponym;11071177;10547145;_instance_hyponym;10868980;10547145;_instance_hyponym;10856486;10547145;_instance_hyponym;10820790;8.311218;8.99288;1;2
01936391;_member_holonym;01936219;01936219;_member_meronym;01936391;01936671;_hypernym;01936391;01936391;_hyponym;01936671;01937579;_hypernym;01936391;11.62895;2.5539134;1;14
12052630;_member_holonym;12039743;12039743;_member_meronym;12052630;12052630;_hypernym;11556857;11556857;_hyponym;12052630;;;;11.067585;2.0585866;1;99
12060380;_member_holonym;12039743;12039743;_member_meronym;12060380;12060546;_member_holonym;12060380;11556857;_hyponym;12060380;12060380;_hypernym;11556857;10.692755;5.421681;1;1
08778061;_member_meronym;09705124;09705124;_member_holonym;08778061;08778061;_instance_hypernym;08698379;08778061;_part_of;09189411;09189411;_has_part;08778061;11.518932;3.312863;1;29
02170269;_member_meronym;02170400;02170400;_member_holonym;02170269;;;;;;;;;;11.471907;4.429162;1;213
11708181;_member_meronym;11708442;11708442;_member_holonym;11708181;11708181;_member_meronym;11712153;11708181;_member_meronym;11711971;11708181;_hypernym;11564258;11.021539;4.990792;1;58
02454119;_member_meronym;02455310;02454119;_member_meronym;02455584;02454119;_member_meronym;02454999;02454119;_member_meronym;02456505;02454119;_member_meronym;02456147;10.782124;10.778269;1;2
02575766;_member_meronym;02580055;02575766;_member_meronym;02577532;02575766;_member_meronym;02577823;02575766;_member_meronym;02581289;02575766;_member_meronym;02578604;10.566599;10.811097;1;3
11705921;_member_meronym;11706325;11706325;_member_holonym;11705921;11705921;_member_holonym;11703386;11703386;_member_meronym;11705921;;;;11.287824;1.1395153;1;1641
01643092;_member_meronym;01643255;01643255;_member_holonym;01643092;01643092;_member_holonym;01642671;01642671;_member_meronym;01643092;01643092;_hypernym;01626600;12.015889;2.9410388;1;31
01424607;_member_meronym;01425076;01425076;_member_holonym;01424607;01423757;_member_meronym;01424607;01424607;_member_holonym;01423757;01424607;_hypernym;01387617;11.837526;3.6316442;1;10
02613960;_member_meronym;02614288;02614288;_member_holonym;02613960;02613960;_member_holonym;02612393;02612393;_member_meronym;02613960;;;;11.787937;4.206259;1;242
06090869;_member_of_domain_topic;13590327;06090869;_member_of_domain_topic;05881867;06090869;_member_of_domain_topic;09476717;06090869;_member_of_domain_topic;08522287;06090869;_member_of_domain_topic;06105314;7.679204;8.40117;1;2
00543233;_member_of_domain_topic;01728355;00543233;_member_of_domain_topic;01733829;00543233;_member_of_domain_topic;01727684;00543233;_member_of_domain_topic;01732713;00543233;_member_of_domain_topic;01733667;9.16376;8.973;1;5
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01720773;07006119;_member_of_domain_topic;01721415;07006119;_member_of_domain_topic;01751389;07006119;_member_of_domain_topic;01751173;8.859818;8.783404;1;4
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;09892831;08199025;_member_of_domain_topic;00976698;08199025;_member_of_domain_topic;01157850;08199025;_member_of_domain_topic;02653159;6.882344;7.5113835;1;2
03401721;_part_of;03791235;03791235;_has_part;03401721;03401721;_part_of;02686568;03401721;_hypernym;03294048;03294048;_hyponym;03401721;9.689723;4.231337;1;4
08025497;_synset_domain_region_of;09039411;09039411;_member_of_domain_region;08025497;;;;;;;;;;11.270494;5.3315387;1;7
14832193;_synset_domain_topic_of;06079620;06079620;_member_of_domain_topic;14832193;14994328;_hyponym;14832193;14832193;_hypernym;14994328;14832193;_has_part;14964129;11.346678;6.6231356;1;1
01920698;_synset_domain_topic_of;00523513;00523513;_member_of_domain_topic;01920698;00288970;_derivationally_related_form;01920698;01920698;_derivationally_related_form;00288970;;;;9.898955;6.003857;1;1
00456596;_verb_group;00456740;00456740;_verb_group;00456596;00456596;_hypernym;00150287;00456596;_derivationally_related_form;05696020;05696020;_derivationally_related_form;00456596;11.704952;0.59992796;1;1619
