mickey_daniels;actedin;the_big_show_(1923_film);the_linguini_incident;actedin;the_big_show_(1923_film);mickey_daniels;actedin;stage_fright_(1923_film);0.00026080760289914906;1797;0.00023170609;0.00023171071;4.627509042620659e-09;7.266862667165697e-10
mickey_daniels;actedin;the_big_show_(1923_film);bretislaus_i_duke_of_bohemia;actedin;the_big_show_(1923_film);mickey_daniels;actedin;stage_fright_(1923_film);5.8525816712062806e-05;2901;5.785615e-05;5.7856476e-05;3.2741809263825417e-10;7.266862667165697e-10
mickey_daniels;actedin;the_big_show_(1923_film);george_albert_wells;actedin;the_big_show_(1923_film);mickey_daniels;actedin;stage_fright_(1923_film);3.879220821545459e-05;6947;4.8418355e-05;4.8418446e-05;9.094947017729282e-11;7.266862667165697e-10
mickey_daniels;actedin;the_big_show_(1923_film);luis_milla;actedin;the_big_show_(1923_film);mickey_daniels;actedin;stage_fright_(1923_film);6.4681548792577814e-06;41056;1.0002908e-05;1.0002908e-05;0.0;7.266862667165697e-10
mickey_daniels;actedin;the_big_show_(1923_film);stéphane_noro;actedin;the_big_show_(1923_film);mickey_daniels;actedin;stage_fright_(1923_film);3.528612069203518e-05;7243;2.0393793e-05;2.039387e-05;7.821654435247183e-11;7.266862667165697e-10
mickey_daniels;actedin;the_big_show_(1923_film);ramires;actedin;the_big_show_(1923_film);mickey_daniels;actedin;stage_fright_(1923_film);3.559377364581451e-05;7064;6.066401e-05;6.0664126e-05;1.1641532182693481e-10;7.266862667165697e-10
mickey_daniels;actedin;the_big_show_(1923_film);roman_vorobyov;actedin;the_big_show_(1923_film);mickey_daniels;actedin;stage_fright_(1923_film);0.00013823418703395873;2700;0.00019374817;0.00019375;1.8335413187742233e-09;7.266862667165697e-10
mickey_daniels;actedin;the_big_show_(1923_film);bankstown;actedin;the_big_show_(1923_film);mickey_daniels;actedin;stage_fright_(1923_film);5.677305307472125e-05;5147;4.2568598e-05;4.256876e-05;1.6370904631912708e-10;7.266862667165697e-10
mickey_daniels;actedin;the_big_show_(1923_film);massimo_paci;actedin;the_big_show_(1923_film);mickey_daniels;actedin;stage_fright_(1923_film);6.027612471370958e-06;41940;5.7275056e-06;5.7275056e-06;0.0;7.266862667165697e-10
mickey_daniels;actedin;the_big_show_(1923_film);juan_carlos_unzué;actedin;the_big_show_(1923_film);mickey_daniels;wasbornin;rock_springs_wyoming;2.4192975615733303e-05;9123;1.5392416e-05;1.5392432e-05;1.6370904631912708e-11;2.639808371895924e-11
mickey_daniels;actedin;the_big_show_(1923_film);the_linguini_incident;actedin;the_big_show_(1923_film);mickey_daniels;wasbornin;rock_springs_wyoming;0.00026080760289914906;1797;1.0929333e-05;1.0929385e-05;5.184119800105691e-11;2.639808371895924e-11
mickey_daniels;actedin;the_big_show_(1923_film);bretislaus_i_duke_of_bohemia;actedin;the_big_show_(1923_film);mickey_daniels;wasbornin;rock_springs_wyoming;5.8525816712062806e-05;2901;3.589959e-05;3.5899655e-05;6.548361852765083e-11;2.639808371895924e-11
mickey_daniels;actedin;the_big_show_(1923_film);george_albert_wells;actedin;the_big_show_(1923_film);mickey_daniels;wasbornin;rock_springs_wyoming;3.879220821545459e-05;6947;3.80247e-05;3.8024773e-05;7.275957614183426e-11;2.639808371895924e-11
mickey_daniels;actedin;the_big_show_(1923_film);luis_milla;actedin;the_big_show_(1923_film);mickey_daniels;wasbornin;rock_springs_wyoming;6.4681548792577814e-06;41056;4.3356147e-05;4.335611e-05;-3.637978807091713e-11;2.639808371895924e-11
mickey_daniels;actedin;the_big_show_(1923_film);stéphane_noro;actedin;the_big_show_(1923_film);mickey_daniels;wasbornin;rock_springs_wyoming;3.528612069203518e-05;7243;3.0880865e-06;3.0880894e-06;2.9558577807620168e-12;2.639808371895924e-11
mickey_daniels;actedin;the_big_show_(1923_film);ramires;actedin;the_big_show_(1923_film);mickey_daniels;wasbornin;rock_springs_wyoming;3.559377364581451e-05;7064;2.1730386e-05;2.1730386e-05;0.0;2.639808371895924e-11
mickey_daniels;actedin;the_big_show_(1923_film);roman_vorobyov;actedin;the_big_show_(1923_film);mickey_daniels;wasbornin;rock_springs_wyoming;0.00013823418703395873;2700;2.2886654e-05;2.2886745e-05;9.094947017729282e-11;2.639808371895924e-11
mickey_daniels;actedin;the_big_show_(1923_film);bankstown;actedin;the_big_show_(1923_film);mickey_daniels;wasbornin;rock_springs_wyoming;5.677305307472125e-05;5147;2.2339598e-05;2.2339598e-05;0.0;2.639808371895924e-11
mickey_daniels;actedin;the_big_show_(1923_film);massimo_paci;actedin;the_big_show_(1923_film);mickey_daniels;wasbornin;rock_springs_wyoming;6.027612471370958e-06;41940;4.6885393e-06;4.6885393e-06;0.0;2.639808371895924e-11
mickey_daniels;actedin;the_big_show_(1923_film);juan_carlos_unzué;actedin;the_big_show_(1923_film);mickey_daniels;actedin;dogs_of_war_(film);2.4192975615733303e-05;9123;3.184498e-05;3.184498e-05;0.0;7.459675543941558e-10
mickey_daniels;actedin;the_big_show_(1923_film);the_linguini_incident;actedin;the_big_show_(1923_film);mickey_daniels;actedin;dogs_of_war_(film);0.00026080760289914906;1797;0.00028543465;0.00028543957;4.918547347187996e-09;7.459675543941558e-10
mickey_daniels;actedin;the_big_show_(1923_film);bretislaus_i_duke_of_bohemia;actedin;the_big_show_(1923_film);mickey_daniels;actedin;dogs_of_war_(film);5.8525816712062806e-05;2901;0.0001487396;0.00014873988;2.9103830456733704e-10;7.459675543941558e-10
mickey_daniels;actedin;the_big_show_(1923_film);george_albert_wells;actedin;the_big_show_(1923_film);mickey_daniels;actedin;dogs_of_war_(film);3.879220821545459e-05;6947;1.0671577e-05;1.0671617e-05;4.001776687800884e-11;7.459675543941558e-10
mickey_daniels;actedin;the_big_show_(1923_film);luis_milla;actedin;the_big_show_(1923_film);mickey_daniels;actedin;dogs_of_war_(film);6.4681548792577814e-06;41056;1.1948872e-05;1.1948872e-05;0.0;7.459675543941558e-10
mickey_daniels;actedin;the_big_show_(1923_film);stéphane_noro;actedin;the_big_show_(1923_film);mickey_daniels;actedin;dogs_of_war_(film);3.528612069203518e-05;7243;2.1381276e-05;2.1381316e-05;4.001776687800884e-11;7.459675543941558e-10
mickey_daniels;actedin;the_big_show_(1923_film);ramires;actedin;the_big_show_(1923_film);mickey_daniels;actedin;dogs_of_war_(film);3.559377364581451e-05;7064;5.765946e-05;5.7659567e-05;1.0550138540565968e-10;7.459675543941558e-10
mickey_daniels;actedin;the_big_show_(1923_film);roman_vorobyov;actedin;the_big_show_(1923_film);mickey_daniels;actedin;dogs_of_war_(film);0.00013823418703395873;2700;0.00022898737;0.00022898933;1.964508555829525e-09;7.459675543941558e-10
mickey_daniels;actedin;the_big_show_(1923_film);bankstown;actedin;the_big_show_(1923_film);mickey_daniels;actedin;dogs_of_war_(film);5.677305307472125e-05;5147;2.6369986e-05;2.6370086e-05;1.000444171950221e-10;7.459675543941558e-10
mickey_daniels;actedin;the_big_show_(1923_film);massimo_paci;actedin;the_big_show_(1923_film);mickey_daniels;actedin;dogs_of_war_(film);6.027612471370958e-06;41940;2.3908046e-06;2.3908046e-06;0.0;7.459675543941558e-10
mickey_daniels;actedin;the_big_show_(1923_film);juan_carlos_unzué;actedin;the_big_show_(1923_film);mickey_daniels;actedin;giants_vs._yanks;2.4192975615733303e-05;9123;2.7713171e-05;2.7713224e-05;5.275069270282984e-11;5.05815478391014e-10
mickey_daniels;actedin;the_big_show_(1923_film);the_linguini_incident;actedin;the_big_show_(1923_film);mickey_daniels;actedin;giants_vs._yanks;0.00026080760289914906;1797;0.00015540945;0.00015541227;2.8230715543031693e-09;5.05815478391014e-10
mickey_daniels;actedin;the_big_show_(1923_film);bretislaus_i_duke_of_bohemia;actedin;the_big_show_(1923_film);mickey_daniels;actedin;giants_vs._yanks;5.8525816712062806e-05;2901;6.921576e-05;6.9216025e-05;2.6193447411060333e-10;5.05815478391014e-10
mickey_daniels;actedin;the_big_show_(1923_film);george_albert_wells;actedin;the_big_show_(1923_film);mickey_daniels;actedin;giants_vs._yanks;3.879220821545459e-05;6947;2.574706e-05;2.574711e-05;4.9112713895738125e-11;5.05815478391014e-10
mickey_daniels;actedin;the_big_show_(1923_film);luis_milla;actedin;the_big_show_(1923_film);mickey_daniels;actedin;giants_vs._yanks;6.4681548792577814e-06;41056;8.889325e-06;8.889325e-06;0.0;5.05815478391014e-10
mickey_daniels;actedin;the_big_show_(1923_film);stéphane_noro;actedin;the_big_show_(1923_film);mickey_daniels;actedin;giants_vs._yanks;3.528612069203518e-05;7243;1.3613728e-05;1.3613769e-05;4.092726157978177e-11;5.05815478391014e-10
mickey_daniels;actedin;the_big_show_(1923_film);ramires;actedin;the_big_show_(1923_film);mickey_daniels;actedin;giants_vs._yanks;3.559377364581451e-05;7064;4.729838e-05;4.7298425e-05;4.3655745685100555e-11;5.05815478391014e-10
mickey_daniels;actedin;the_big_show_(1923_film);roman_vorobyov;actedin;the_big_show_(1923_film);mickey_daniels;actedin;giants_vs._yanks;0.00013823418703395873;2700;0.0001906293;0.00019063095;1.6443664208054543e-09;5.05815478391014e-10
mickey_daniels;actedin;the_big_show_(1923_film);bankstown;actedin;the_big_show_(1923_film);mickey_daniels;actedin;giants_vs._yanks;5.677305307472125e-05;5147;3.6946378e-05;3.6946516e-05;1.382431946694851e-10;5.05815478391014e-10
mickey_daniels;actedin;the_big_show_(1923_film);massimo_paci;actedin;the_big_show_(1923_film);mickey_daniels;actedin;giants_vs._yanks;6.027612471370958e-06;41940;4.637701e-06;4.637705e-06;4.092726157978177e-12;5.05815478391014e-10
mickey_daniels;actedin;the_big_show_(1923_film);juan_carlos_unzué;actedin;the_big_show_(1923_film);mickey_daniels;actedin;thundering_fleas;2.4192975615733303e-05;9123;1.6101256e-05;1.610127e-05;1.4551915228366852e-11;1.3741669135924894e-09
mickey_daniels;actedin;the_big_show_(1923_film);the_linguini_incident;actedin;the_big_show_(1923_film);mickey_daniels;actedin;thundering_fleas;0.00026080760289914906;1797;0.00069904234;0.00069905334;1.100124791264534e-08;1.3741669135924894e-09
mickey_daniels;actedin;the_big_show_(1923_film);bretislaus_i_duke_of_bohemia;actedin;the_big_show_(1923_film);mickey_daniels;actedin;thundering_fleas;5.8525816712062806e-05;2901;9.0422815e-05;9.042307e-05;2.546585164964199e-10;1.3741669135924894e-09
mickey_daniels;actedin;the_big_show_(1923_film);george_albert_wells;actedin;the_big_show_(1923_film);mickey_daniels;actedin;thundering_fleas;3.879220821545459e-05;6947;7.918243e-05;7.918265e-05;2.255546860396862e-10;1.3741669135924894e-09
mickey_daniels;actedin;the_big_show_(1923_film);luis_milla;actedin;the_big_show_(1923_film);mickey_daniels;actedin;thundering_fleas;6.4681548792577814e-06;41056;2.9708732e-05;2.9708788e-05;5.638867150992155e-11;1.3741669135924894e-09
mickey_daniels;actedin;the_big_show_(1923_film);stéphane_noro;actedin;the_big_show_(1923_film);mickey_daniels;actedin;thundering_fleas;3.528612069203518e-05;7243;1.4708979e-06;1.4709008e-06;2.8421709430404007e-12;1.3741669135924894e-09
mickey_daniels;actedin;the_big_show_(1923_film);ramires;actedin;the_big_show_(1923_film);mickey_daniels;actedin;thundering_fleas;3.559377364581451e-05;7064;7.953531e-05;7.953553e-05;2.1827872842550278e-10;1.3741669135924894e-09
mickey_daniels;actedin;the_big_show_(1923_film);roman_vorobyov;actedin;the_big_show_(1923_film);mickey_daniels;actedin;thundering_fleas;0.00013823418703395873;2700;0.00013217714;0.00013217842;1.280568540096283e-09;1.3741669135924894e-09
mickey_daniels;actedin;the_big_show_(1923_film);bankstown;actedin;the_big_show_(1923_film);mickey_daniels;actedin;thundering_fleas;5.677305307472125e-05;5147;0.00016673082;0.00016673145;6.257323548197746e-10;1.3741669135924894e-09
mickey_daniels;actedin;the_big_show_(1923_film);massimo_paci;actedin;the_big_show_(1923_film);mickey_daniels;actedin;thundering_fleas;6.027612471370958e-06;41940;3.221924e-05;3.22193e-05;6.184563972055912e-11;1.3741669135924894e-09
mickey_daniels;actedin;the_big_show_(1923_film);juan_carlos_unzué;actedin;the_big_show_(1923_film);mickey_daniels;actedin;saturday_morning_(1922_film);2.4192975615733303e-05;9123;5.3431275e-05;5.3431275e-05;0.0;1.1818428902188316e-09
mickey_daniels;actedin;the_big_show_(1923_film);the_linguini_incident;actedin;the_big_show_(1923_film);mickey_daniels;actedin;saturday_morning_(1922_film);0.00026080760289914906;1797;0.0005419698;0.00054197933;9.546056389808655e-09;1.1818428902188316e-09
mickey_daniels;actedin;the_big_show_(1923_film);bretislaus_i_duke_of_bohemia;actedin;the_big_show_(1923_film);mickey_daniels;actedin;saturday_morning_(1922_film);5.8525816712062806e-05;2901;3.0734158e-05;3.0734333e-05;1.7462298274040222e-10;1.1818428902188316e-09
mickey_daniels;actedin;the_big_show_(1923_film);george_albert_wells;actedin;the_big_show_(1923_film);mickey_daniels;actedin;saturday_morning_(1922_film);3.879220821545459e-05;6947;6.635879e-05;6.6358916e-05;1.2369127944111824e-10;1.1818428902188316e-09
mickey_daniels;actedin;the_big_show_(1923_film);luis_milla;actedin;the_big_show_(1923_film);mickey_daniels;actedin;saturday_morning_(1922_film);6.4681548792577814e-06;41056;1.5866635e-05;1.586665e-05;1.4551915228366852e-11;1.1818428902188316e-09
mickey_daniels;actedin;the_big_show_(1923_film);stéphane_noro;actedin;the_big_show_(1923_film);mickey_daniels;actedin;saturday_morning_(1922_film);3.528612069203518e-05;7243;2.6207006e-05;2.6207083e-05;7.639755494892597e-11;1.1818428902188316e-09
mickey_daniels;actedin;the_big_show_(1923_film);ramires;actedin;the_big_show_(1923_film);mickey_daniels;actedin;saturday_morning_(1922_film);3.559377364581451e-05;7064;0.00012595202;0.00012595237;3.4924596548080444e-10;1.1818428902188316e-09
mickey_daniels;actedin;the_big_show_(1923_film);roman_vorobyov;actedin;the_big_show_(1923_film);mickey_daniels;actedin;saturday_morning_(1922_film);0.00013823418703395873;2700;0.00013426924;0.00013427065;1.4115357771515846e-09;1.1818428902188316e-09
mickey_daniels;actedin;the_big_show_(1923_film);bankstown;actedin;the_big_show_(1923_film);mickey_daniels;actedin;saturday_morning_(1922_film);5.677305307472125e-05;5147;2.4465591e-05;2.446571e-05;1.1823431123048067e-10;1.1818428902188316e-09
mickey_daniels;actedin;the_big_show_(1923_film);massimo_paci;actedin;the_big_show_(1923_film);mickey_daniels;actedin;saturday_morning_(1922_film);6.027612471370958e-06;41940;5.0437766e-06;5.0437807e-06;4.092726157978177e-12;1.1818428902188316e-09
mickey_daniels;actedin;the_big_show_(1923_film);juan_carlos_unzué;actedin;the_big_show_(1923_film);mickey_daniels;actedin;the_cobbler_(1923_film);2.4192975615733303e-05;9123;2.6075502e-05;2.607553e-05;2.7284841053187847e-11;7.223206921480596e-10
mickey_daniels;actedin;the_big_show_(1923_film);the_linguini_incident;actedin;the_big_show_(1923_film);mickey_daniels;actedin;the_cobbler_(1923_film);0.00026080760289914906;1797;0.00036226542;0.00036227115;5.73345459997654e-09;7.223206921480596e-10
mickey_daniels;actedin;the_big_show_(1923_film);bretislaus_i_duke_of_bohemia;actedin;the_big_show_(1923_film);mickey_daniels;actedin;the_cobbler_(1923_film);5.8525816712062806e-05;2901;6.5967295e-05;6.596754e-05;2.473825588822365e-10;7.223206921480596e-10
mickey_daniels;actedin;the_big_show_(1923_film);george_albert_wells;actedin;the_big_show_(1923_film);mickey_daniels;actedin;the_cobbler_(1923_film);3.879220821545459e-05;6947;0.00010238847;0.00010238886;3.92901711165905e-10;7.223206921480596e-10
mickey_daniels;actedin;the_big_show_(1923_film);luis_milla;actedin;the_big_show_(1923_film);mickey_daniels;actedin;the_cobbler_(1923_film);6.4681548792577814e-06;41056;5.813779e-06;5.813779e-06;0.0;7.223206921480596e-10
mickey_daniels;actedin;the_big_show_(1923_film);stéphane_noro;actedin;the_big_show_(1923_film);mickey_daniels;actedin;the_cobbler_(1923_film);3.528612069203518e-05;7243;3.2909436e-05;3.29095e-05;6.184563972055912e-11;7.223206921480596e-10
mickey_daniels;actedin;the_big_show_(1923_film);ramires;actedin;the_big_show_(1923_film);mickey_daniels;actedin;the_cobbler_(1923_film);3.559377364581451e-05;7064;0.00012213056;0.00012213079;2.3283064365386963e-10;7.223206921480596e-10
mickey_daniels;actedin;the_big_show_(1923_film);roman_vorobyov;actedin;the_big_show_(1923_film);mickey_daniels;actedin;the_cobbler_(1923_film);0.00013823418703395873;2700;6.592774e-05;6.592818e-05;4.3655745685100555e-10;7.223206921480596e-10
mickey_daniels;actedin;the_big_show_(1923_film);bankstown;actedin;the_big_show_(1923_film);mickey_daniels;actedin;the_cobbler_(1923_film);5.677305307472125e-05;5147;3.3274973e-05;3.3275064e-05;9.094947017729282e-11;7.223206921480596e-10
mickey_daniels;actedin;the_big_show_(1923_film);massimo_paci;actedin;the_big_show_(1923_film);mickey_daniels;actedin;the_cobbler_(1923_film);6.027612471370958e-06;41940;2.4053086e-06;2.4053086e-06;0.0;7.223206921480596e-10
mickey_daniels;actedin;the_big_show_(1923_film);juan_carlos_unzué;actedin;the_big_show_(1923_film);mickey_daniels;actedin;the_champeen;2.4192975615733303e-05;9123;3.3536646e-05;3.353668e-05;3.2741809263825417e-11;7.52106643631123e-10
mickey_daniels;actedin;the_big_show_(1923_film);the_linguini_incident;actedin;the_big_show_(1923_film);mickey_daniels;actedin;the_champeen;0.00026080760289914906;1797;0.000267752;0.00026775684;4.831235855817795e-09;7.52106643631123e-10
mickey_daniels;actedin;the_big_show_(1923_film);bretislaus_i_duke_of_bohemia;actedin;the_big_show_(1923_film);mickey_daniels;actedin;the_champeen;5.8525816712062806e-05;2901;5.9449903e-05;5.9450133e-05;2.2919266484677792e-10;7.52106643631123e-10
mickey_daniels;actedin;the_big_show_(1923_film);george_albert_wells;actedin;the_big_show_(1923_film);mickey_daniels;actedin;the_champeen;3.879220821545459e-05;6947;5.0686605e-05;5.068675e-05;1.4551915228366852e-10;7.52106643631123e-10
mickey_daniels;actedin;the_big_show_(1923_film);luis_milla;actedin;the_big_show_(1923_film);mickey_daniels;actedin;the_champeen;6.4681548792577814e-06;41056;1.0701202e-05;1.0701193e-05;-9.094947017729282e-12;7.52106643631123e-10
mickey_daniels;actedin;the_big_show_(1923_film);stéphane_noro;actedin;the_big_show_(1923_film);mickey_daniels;actedin;the_champeen;3.528612069203518e-05;7243;2.0473433e-05;2.0473512e-05;7.821654435247183e-11;7.52106643631123e-10
