/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01b_lz;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gv_f;9.9463005;1;13.659538;1;13.746351;1;0.4783103770066896
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02qkq0;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gv_f;9.9463005;1;13.659538;1;13.563449;2;1.5240038743036732
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/winners./award/award_honor/honored_for;/m/02qkq0;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gv_f;9.9463005;1;13.659538;1;13.549656;2;1.5274429817240556
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/02qkq0;/award/award_winning_work/awards_won./award/award_honor/award;/m/0gkts9;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gv_f;9.9463005;1;13.659538;1;13.597245;2;1.515568229215833
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0fb1q;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gv_f;9.9463005;1;13.659538;1;13.562176;2;1.5243214197852963
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/winners./award/award_honor/ceremony;/m/07y9ts;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gv_f;9.9463005;1;13.659538;1;13.610792;2;1.5121841147070745
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/030p35;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gkts9;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gv_f;9.9463005;1;13.659538;1;13.68466;2;1.493719908065942
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01tl50z;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gv_f;9.9463005;1;13.659538;1;13.759131;2;1.4751222690663293
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gv_f;/m/0gkts9;/award/award_category/winners./award/award_honor/ceremony;/m/02q690_;9.9463005;1;13.659538;1;13.577879;2;1.5204034925583576
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/winners./award/award_honor/award_winner;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;9.9463005;1;13.659538;1;13.20881;1;0.6108124075210971
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01pcq3;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02g9z1;9.178026;1;12.634666;1;12.588396;3;2.511565529262198
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02g9z1;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0509bl;9.178026;1;12.634666;1;12.619488;3;2.5037945972514155
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01pcq3;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0509bl;9.178026;1;12.634666;1;12.578357;3;2.5140737064779235
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02g9z1;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;9.178026;1;12.634666;1;12.571617;3;2.5157571096207794
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02x7vq;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02g9z1;9.178026;1;12.634666;1;12.594026;3;2.5101588095307767
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01pcq3;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;9.178026;1;12.634666;1;12.59201;3;2.5106626078571286
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01pcq3;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02x7vq;9.178026;1;12.634666;1;12.598038;3;2.509156157102315
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0509bl;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;9.178026;1;12.634666;1;12.642876;3;2.497947704396676
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02x7vq;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0509bl;9.178026;1;12.634666;1;12.609048;3;2.5064042880275714
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02x7vq;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;9.178026;1;12.634666;1;12.608201;3;2.506615967831109
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01tl50z;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02g9z1;9.178026;1;12.634666;1;12.62595;3;2.502179132015682
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01pcq3;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01tl50z;9.178026;1;12.634666;1;12.60577;3;2.507223580314185
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01tl50z;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0509bl;9.178026;1;12.634666;1;12.662532;3;2.4930340982722985
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01tl50z;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;9.178026;1;12.634666;1;12.657649;3;2.4942546035531006
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01tl50z;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02x7vq;9.178026;1;12.634666;1;12.635215;3;2.499862909320452
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bfvw2;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02g9z1;9.178026;1;12.634666;1;11.983556;2;1.6572607012487117
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bfvw2;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01pcq3;9.178026;1;12.634666;1;11.974473;2;1.659303841466212
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bfvw2;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0509bl;9.178026;1;12.634666;1;11.990508;2;1.6556928584459383
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bfvw2;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;9.178026;1;12.634666;1;12.021641;2;1.648630687903411
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bfvw2;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02x7vq;9.178026;1;12.634666;1;12.029501;2;1.646837195893424
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bfvw2;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01tl50z;9.178026;1;12.634666;1;12.073002;2;1.6368376047237287
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/05cj4r;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bfvw2;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02g9z1;9.178026;1;12.634666;1;12.615186;2;1.5048700223026878
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01pcq3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bfvw2;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02g9z1;9.178026;1;12.634666;1;12.553994;2;1.520157135300125
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_winner/awards_won./award/award_honor/award;/m/02f72_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;9.592404;1;13.957957;1;13.6373205;1;0.5794794249817115
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/0161sp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;9.592404;1;13.957957;1;13.766562;1;0.5477031685463185
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/046p9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;9.592404;1;13.957957;1;13.803617;1;0.5385087730038819
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/09hnb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;9.592404;1;13.957957;1;13.738501;1;0.5546450296806891
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/011z3g;/award/award_winner/awards_won./award/award_honor/award;/m/02f72_;9.592404;1;13.957957;1;13.8095875;1;0.5370245518985294
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/02f72_;/award/award_category/winners./award/award_honor/award_winner;/m/0fhxv;9.592404;1;13.957957;1;13.753517;1;0.5509327548997546
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02z4b_8;9.592404;1;13.957957;1;13.776858;1;0.5451514000159235
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/015f7;9.592404;1;13.957957;1;13.786684;1;0.5427139428073583
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/043zg;9.592404;1;13.957957;1;13.790642;1;0.5417315617502907
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/016vn3;9.592404;1;13.957957;1;13.714243;2;1.5606287841170117
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/02f72_;/award/award_category/winners./award/award_honor/award_winner;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;9.592404;1;13.957957;1;13.60825;1;0.5865466717214158
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/0frsw;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;9.592404;1;13.957957;1;13.834278;1;0.5308804366600302
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/0dvqq;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;9.592404;1;13.957957;1;13.767972;1;0.5473539699814871
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/016fnb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;9.592404;1;13.957957;1;13.7719965;1;0.5463566794090224
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_winner/awards_won./award/award_honor/award;/m/02f72_;/m/0161sp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;9.592404;1;13.957957;1;13.930008;1;0.5069868784781089
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02l840;9.592404;1;13.957957;1;13.899551;1;0.5145973196880025
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/01w7nwm;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;9.592404;1;13.957957;1;13.777052;1;0.5451033952989456
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/089tm;/award/award_winner/awards_won./award/award_honor/award;/m/02f72_;9.592404;1;13.957957;1;13.836455;1;0.5303381670167355
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/016fmf;9.592404;1;13.957957;1;13.764696;2;1.5481654653826118
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_winner/awards_won./award/award_honor/award;/m/02f72_;/m/046p9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;9.592404;1;13.957957;1;14.013272;1;0.4861747705420457
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03d9d6;9.592404;1;13.957957;1;13.735788;1;0.5553148934350873
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/046p9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/0161sp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;9.592404;1;13.957957;1;14.056794;1;0.47531087048618265
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/06cgy;8.82021;1;12.419445;1;11.774198;7;6.655938690775935
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/018ygt;8.82021;1;12.419445;1;11.806918;7;6.648517004966766
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0169dl;8.82021;1;12.419445;1;11.78937;7;6.6525065711227205
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01nr36;8.82021;1;12.419445;1;11.859665;7;6.636401662962628
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/09sdmz;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011ycb;8.82021;1;12.419445;1;11.785011;6;5.653494119819234
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/09sdmz;8.82021;1;12.419445;1;11.781202;6;5.65435611746002
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/06cgy;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;8.82021;1;12.419445;1;11.821331;6;5.645224703840457
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/0b44shh;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/09sdmz;8.82021;1;12.419445;1;11.826764;6;5.643980039071947
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/09sdmz;/award/award_category/winners./award/award_honor/award_winner;/m/015c4g;8.82021;1;12.419445;1;11.817875;6;5.64601544487822
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/0169dl;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;8.82021;1;12.419445;1;11.825177;5;4.644343787272747
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/014zcr;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;8.82021;1;12.419445;1;11.849718;4;3.6387001665078613
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/018ygt;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;8.82021;1;12.419445;1;11.841936;5;4.640494009129641
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/04jwly;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/09sdmz;8.82021;1;12.419445;1;11.868659;5;4.634317934046354
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/09sdmz;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09hy79;8.82021;1;12.419445;1;11.843615;5;4.640107431889308
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/09sdmz;/award/award_category/nominees./award/award_nomination/nominated_for;/m/050gkf;8.82021;1;12.419445;1;11.854552;6;5.637583875015316
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/0gmgwnv;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/09sdmz;8.82021;1;12.419445;1;11.860235;5;4.636269689005797
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/026rm_y;8.82021;1;12.419445;1;11.859436;6;5.636454623326729
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/09sdmz;/award/award_category/nominees./award/award_nomination/nominated_for;/m/047d21r;8.82021;1;12.419445;1;11.843342;5;4.640170263076989
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/074w86;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03tn80;9.224213;1;12.293304;1;12.264391;3;2.5072278709523457
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/074w86;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01771z;9.224213;1;12.293304;1;12.3118305;3;2.495368613145277
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/074w86;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0gc_c_;9.224213;1;12.293304;1;12.320981;3;2.493081296050276
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01771z;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03tn80;9.224213;1;12.293304;1;12.309352;3;2.4959882166624743
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0gc_c_;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03tn80;9.224213;1;12.293304;1;12.30362;3;2.4974210491003177
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0dj0m5;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/074w86;9.224213;1;12.293304;1;12.289382;3;2.5009806143585576
