/m/07s846j;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05b4w;/m/07s846j;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d0vqn;/m/07s846j;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/07s846j;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015fr;;;;5.8155646;5.679482;1;3
/m/07bzz7;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rjj;/m/07bzz7;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0f8l9c;/m/07bzz7;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/01nv4h;/m/07bzz7;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/02vzc;;;;5.7150974;5.603253;1;4
/m/024mxd;/film/film/story_by;/m/011s9r;/m/024mxd;/film/film/story_by;/m/01y8d4;/m/024mxd;/film/film/genre;/m/01hmnh;/m/024mxd;/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for;/m/0d_wms;;;;9.47568;8.601699;1;2
/m/0fbw6;/food/food/nutrients./food/nutrition_fact/nutrient;/m/0h1tz;/m/0fbw6;/food/food/nutrients./food/nutrition_fact/nutrient;/m/07hnp;/m/0fbw6;/food/food/nutrients./food/nutrition_fact/nutrient;/m/06jry;/m/0fbw6;/food/food/nutrients./food/nutrition_fact/nutrient;/m/025rsfk;;;;7.1939135;7.1453342;1;1
/m/01nkt;/food/food/nutrients./food/nutrition_fact/nutrient;/m/0f4hc;/m/01nkt;/food/food/nutrients./food/nutrition_fact/nutrient;/m/0h1yy;/m/01nkt;/food/food/nutrients./food/nutrition_fact/nutrient;/m/0838f;/m/01nkt;/food/food/nutrients./food/nutrition_fact/nutrient;/m/0h1vg;;;;7.0482645;6.8991075;1;3
/m/01grr2;/government/legislative_session/members./government/government_position_held/district_represented;/m/05k7sb;/m/01grr2;/government/legislative_session/members./government/government_position_held/district_represented;/m/07_f2;/m/01grr2;/government/legislative_session/members./government/government_position_held/district_represented;/m/059rby;/m/01grr2;/government/legislative_session/members./government/government_position_held/legislative_sessions;/m/01grpc;;;;6.84001;6.63708;1;3
/m/01gsvb;/government/legislative_session/members./government/government_position_held/district_represented;/m/04rrd;/m/01gsvb;/government/legislative_session/members./government/government_position_held/district_represented;/m/07z1m;/m/01gsvb;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01gssm;/government/legislative_session/members./government/government_position_held/legislative_sessions;/m/01gsvb;;;;6.7556653;6.755545;1;3
/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fhy;/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/0846v;/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/06mz5;/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/0488g;;;;6.574419;6.1047816;1;4
/m/01h7xx;/government/legislative_session/members./government/government_position_held/legislative_sessions;/m/043djx;/m/01gtcc;/government/legislative_session/members./government/government_position_held/legislative_sessions;/m/01h7xx;/m/01h7xx;/government/legislative_session/members./government/government_position_held/legislative_sessions;/m/01gtcq;/m/01h7xx;/government/legislative_session/members./government/government_position_held/legislative_sessions;/m/01gtdd;;;;7.837267;7.6923246;1;2
/m/06n8j;/location/location/time_zones;/m/02llzg;/m/0166b;/location/location/contains;/m/06n8j;/m/027jq2;/people/person/place_of_birth;/m/06n8j;/m/0166b;/location/country/capital;/m/06n8j;;;;6.5633163;5.4546685;1;1
/m/050ks;/location/statistical_region/religions./location/religion_percentage/religion;/m/01y0s9;/m/050ks;/location/statistical_region/religions./location/religion_percentage/religion;/m/019cr;/m/050ks;/location/statistical_region/religions./location/religion_percentage/religion;/m/04pk9;/m/050ks;/location/statistical_region/religions./location/religion_percentage/religion;/m/05w5d;;;;6.8763723;6.9228706;1;4
/m/0781g;/music/genre/artists;/m/02vgh;/m/0781g;/music/genre/artists;/m/0pqp3;/m/0781g;/music/genre/artists;/m/0473q;/m/0781g;/music/genre/artists;/m/01mxnvc;;;;6.7003317;5.394475;1;11
/m/0175yg;/music/genre/artists;/m/02qsjt;/m/0175yg;/music/genre/artists;/m/01kh2m1;;;;;;;;;;7.0778456;6.3050375;1;2
/m/0296y;/music/genre/artists;/m/016lj_;/m/0296y;/music/genre/parent_genre;/m/03lty;/m/0296y;/music/genre/artists;/m/01shhf;/m/0296y;/music/genre/artists;/m/01wt4wc;;;;6.9987755;6.596379;1;1
/m/0lbd9;/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal;/m/02lq5w;/m/09c7w0;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics;/m/0lbd9;/m/0f8l9c;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics;/m/0lbd9;/m/09c7w0;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics;/m/0lbd9;;;;8.386744;8.272203;1;1
/m/0h3y;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics;/m/0kbvb;/m/01cgz;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/0h3y;/m/0bynt;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/0h3y;/m/06z6r;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/0h3y;;;;6.631877;6.3707237;1;1
/m/01d8l;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal;/m/02lq67;/m/04syw;/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office;/m/01d8l;/m/01d8l;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics;/m/018ljb;/m/016r9z;/olympics/olympic_games/participating_countries;/m/01d8l;;;;6.1723084;5.658926;1;1
/m/01cf5;/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency;/m/03z19;/m/09c7w0;/location/location/contains;/m/01cf5;/m/01cf5;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/01cf5;/organization/organization/headquarters./location/mailing_address/country;/m/09c7w0;;;;9.647508;9.401711;1;1
/m/01rv7x;/people/ethnicity/people;/m/0dfjb8;/m/01rv7x;/people/ethnicity/people;/m/01gg59;/m/01rv7x;/people/ethnicity/people;/m/02n1p5;;;;;;;6.4677324;5.2703686;1;13
/m/06wvfq;/people/person/gender;/m/02zsn;/m/06wvfq;/people/person/profession;/m/02hrh1q;/m/06wvfq;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/03r8v_;/award/award_category/winners./award/award_honor/award_winner;/m/06wvfq;;;;8.233344;6.47219;1;1
/m/05slvm;/people/person/gender;/m/02zsn;/m/05slvm;/film/actor/film./film/performance/film;/m/083shs;/m/05slvm;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/029_l;/m/029_l;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/05slvm;;;;6.5281367;6.7284994;1;1
/m/03_hd;/people/person/places_lived./people/place_lived/location;/m/04jpl;/m/03_hd;/people/person/gender;/m/05zppz;/m/0dplh;/education/educational_institution/students_graduates./education/education/student;/m/03_hd;;;;;;;5.760516;4.3198566;1;3
/m/02cvp8;/people/person/places_lived./people/place_lived/location;/m/0cr3d;/m/02sdwt;/education/educational_institution/students_graduates./education/education/student;/m/02cvp8;/m/02cvp8;/people/person/profession;/m/02hrh1q;/m/02cvp8;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;;;;7.7986846;5.705886;1;1
/m/045cq;/people/person/profession;/m/02jknp;/m/045cq;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/045cq;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05f4m9q;/m/045cq;/people/person/profession;/m/01d_h8;;;;7.5298715;6.8101444;1;3
/m/06p0s1;/people/person/profession;/m/0dgd_;/m/06p0s1;/people/person/gender;/m/05zppz;/m/0267wwv;/film/film/cinematography;/m/06p0s1;/m/02gqm3;/film/film/cinematography;/m/06p0s1;;;;7.2644095;6.8624096;1;1
/m/01pcvn;/people/person/profession;/m/0d1pc;/m/01pgzn_;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/01pcvn;/m/01pcvn;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/01pcvn;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/01pgzn_;;;;6.766906;6.485756;1;1
/m/016hvl;/people/person/profession;/m/0dxtg;/m/016hvl;/people/person/profession;/m/05z96;/m/016hvl;/people/person/profession;/m/02jknp;/m/016hvl;/people/person/profession;/m/0cbd2;;;;6.8656454;6.331162;1;3
/m/0565cz;/people/person/profession;/m/09jwl;/m/0565cz;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/018vs;/music/instrument/instrumentalists;/m/0565cz;/m/0342h;/music/instrument/instrumentalists;/m/0565cz;;;;7.3580422;6.9129686;1;1
/m/099d4;/people/person/profession;/m/01d_h8;/m/099d4;/people/person/profession;/m/0dxtg;/m/099d4;/people/person/profession;/m/02hrh1q;/m/099d4;/people/person/gender;/m/05zppz;;;;6.8894377;6.469281;1;3
/m/01ggc9;/people/person/profession;/m/03gjzk;/m/01ggc9;/people/person/religion;/m/02rsw;/m/0557yqh;/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor;/m/01ggc9;/m/04ljl_l;/award/award_category/winners./award/award_honor/award_winner;/m/01ggc9;;;;5.543079;5.401239;1;1
/m/0ckm4x;/people/person/profession;/m/0np9r;/m/0ckm4x;/film/actor/film./film/performance/film;/m/02z5x7l;/m/0ckm4x;/film/actor/dubbing_performances./film/dubbing_performance/language;/m/02h40lc;/m/0ckm4x;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;;;;7.022689;6.739002;1;1
/m/035sc2;/people/person/profession;/m/01d_h8;/m/035sc2;/people/person/profession;/m/03gjzk;/m/035sc2;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gvx_;/m/035sc2;/people/person/profession;/m/0dxtg;;;;7.2276335;6.7494497;1;2
