14545045;_derivationally_related_form;03054551;03054551;_derivationally_related_form;14545045;14399116;_has_part;14545045;14545045;_hypernym;14544672;;;;10.235569;-3.898727;1;35831
01987353;_member_meronym;01987545;01987353;_member_meronym;01987727;;;;;;;;;;5.515489;1.7830282;1;235
07118002;_derivationally_related_form;00951206;00951206;_derivationally_related_form;07118002;00951399;_derivationally_related_form;07118002;07118002;_derivationally_related_form;00951399;07118002;_hypernym;07131854;10.392331;-0.80380744;1;9288
06183899;_derivationally_related_form;10705615;10705615;_derivationally_related_form;06183899;06183899;_hypernym;05661996;06184270;_hypernym;06183899;;;;8.956778;3.7272067;1;16
02434238;_derivationally_related_form;08008335;08008335;_derivationally_related_form;02434238;02434238;_derivationally_related_form;08233056;02434238;_derivationally_related_form;00237078;02434238;_derivationally_related_form;10383505;9.091487;5.747756;1;7
12883395;_hypernym;11579418;12876032;_member_meronym;12883395;;;;;;;;;;7.601;6.3152113;1;21
06115701;_derivationally_related_form;10127689;10127689;_derivationally_related_form;06115701;06117562;_hypernym;06115701;06115701;_hypernym;06115476;09287968;_synset_domain_topic_of;06115701;11.018985;1.9425768;1;495
10584318;_derivationally_related_form;01329239;01329239;_derivationally_related_form;10584318;10584318;_derivationally_related_form;01666327;01666327;_derivationally_related_form;10584318;10584318;_hypernym;10351281;9.515306;-2.2322392;1;21624
01825237;_derivationally_related_form;04945057;04945057;_derivationally_related_form;01825237;01825237;_derivationally_related_form;14038993;01825237;_derivationally_related_form;07484265;01825237;_derivationally_related_form;07486229;9.553806;7.273146;1;4
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;05818741;02154508;_derivationally_related_form;05703429;02154508;_derivationally_related_form;01002956;02154508;_derivationally_related_form;09626589;8.698135;8.419445;1;3
07211752;_derivationally_related_form;00066025;00066025;_derivationally_related_form;07211752;01042531;_derivationally_related_form;07211752;07211752;_derivationally_related_form;01042531;07211752;_derivationally_related_form;00907930;9.64695;2.75405;1;39
00103875;_derivationally_related_form;14290534;14290534;_derivationally_related_form;00103875;00104026;_hypernym;00103875;00103875;_derivationally_related_form;13565622;13565622;_derivationally_related_form;00103875;10.35511;5.438975;1;13
01721556;_derivationally_related_form;10201535;10201535;_derivationally_related_form;01721556;01721754;_hypernym;01721556;01721556;_verb_group;00010435;07014029;_derivationally_related_form;01721556;8.9547205;-2.4947984;1;24463
00931467;_verb_group;00932161;00932161;_verb_group;00931467;01026095;_hypernym;00931467;00959524;_hypernym;00931467;00932798;_hypernym;00931467;10.731583;-0.6303835;1;30540
00095377;_derivationally_related_form;07719437;07719437;_derivationally_related_form;00095377;00095377;_derivationally_related_form;13487207;13164583;_derivationally_related_form;00095377;00095377;_derivationally_related_form;13164583;9.652044;6.0398192;1;24
00660102;_derivationally_related_form;14429985;14429985;_derivationally_related_form;00660102;10506915;_derivationally_related_form;00660102;00660102;_derivationally_related_form;10506915;00660102;_hypernym;02604760;9.311261;-0.13732399;1;18189
14832193;_synset_domain_topic_of;06079620;14832193;_has_part;14964129;14832193;_hypernym;14994328;;;;;;;8.107654;2.5339282;1;521
01637166;_derivationally_related_form;05786372;05786372;_derivationally_related_form;01637166;05833840;_derivationally_related_form;01637166;01637166;_derivationally_related_form;05833840;;;;9.206086;1.7983233;1;118
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_hypernym;01641914;01642437;_derivationally_related_form;10434725;10434725;_derivationally_related_form;01642437;9.346356;0.42804092;1;2272
01239064;_derivationally_related_form;02677567;02677567;_derivationally_related_form;01239064;01239064;_derivationally_related_form;01082606;01239064;_derivationally_related_form;02450256;01239064;_derivationally_related_form;02375131;9.517629;7.032203;1;4
00082714;_hypernym;00078760;00082714;_synset_domain_topic_of;00612160;00082714;_derivationally_related_form;00696882;00696882;_derivationally_related_form;00082714;;;;6.609129;4.2461267;1;3
11723655;_hypernym;11571907;11719468;_member_meronym;11723655;11723655;_member_meronym;11723770;;;;;;;8.299695;3.315144;1;158
00090253;_derivationally_related_form;10511069;10511069;_derivationally_related_form;00090253;00892698;_derivationally_related_form;00090253;00090253;_derivationally_related_form;02210119;00090253;_derivationally_related_form;00892698;10.191635;-0.92059565;1;32838
00076072;_derivationally_related_form;02527651;02527651;_derivationally_related_form;00076072;00076072;_hypernym;00074790;;;;;;;10.065182;-4.6565247;1;38751
10634316;_derivationally_related_form;00633443;00633443;_derivationally_related_form;10634316;10634316;_derivationally_related_form;00927049;00927049;_derivationally_related_form;10634316;;;;9.313228;2.04547;1;63
01461328;_derivationally_related_form;00378985;00378985;_derivationally_related_form;01461328;01461328;_derivationally_related_form;05870180;00466651;_hypernym;01461328;01461328;_derivationally_related_form;07373803;9.7873745;7.62979;1;4
02494356;_derivationally_related_form;00328327;00328327;_derivationally_related_form;02494356;02494356;_derivationally_related_form;03592245;02494356;_derivationally_related_form;13999206;02494356;_derivationally_related_form;10149867;9.983976;-0.09750472;1;17269
01958868;_synset_domain_topic_of;00299217;01958868;_hypernym;01958615;01958868;_synset_domain_topic_of;00450335;;;;;;;8.438445;-1.4159722;1;2378
04821802;_derivationally_related_form;00103696;00103696;_derivationally_related_form;04821802;00896555;_derivationally_related_form;04821802;04821802;_derivationally_related_form;00896555;04821802;_hypernym;04820258;10.123917;-1.0009251;1;10566
06071934;_derivationally_related_form;01567888;01567888;_derivationally_related_form;06071934;;;;;;;;;;10.044091;0.76552683;1;466
10365984;_derivationally_related_form;02478059;02478059;_derivationally_related_form;10365984;;;;;;;;;;9.6274605;-0.15623717;1;8643
05646218;_derivationally_related_form;00440286;00440286;_derivationally_related_form;05646218;05646828;_hypernym;05646218;05646926;_hypernym;05646218;05646535;_hypernym;05646218;9.872015;-0.025138907;1;8338
12006503;_hypernym;11579418;11911591;_member_meronym;12006503;;;;;;;;;;7.4100313;3.0513227;1;3
00026385;_derivationally_related_form;13549488;13549488;_derivationally_related_form;00026385;01064148;_derivationally_related_form;00026385;00026941;_hypernym;00026385;00026385;_derivationally_related_form;01064148;9.507723;0.52081496;1;2268
