/m/04b19t	/people/person/nationality	/m/03rk0
/m/02lf0c	/people/person/profession	/m/01d_h8
/m/018pj3	/people/person/profession	/m/0dz3r
/m/02wwwv5	/people/person/profession	/m/0dz3r
/m/049dyj	/people/person/profession	/m/018gz8
/m/0gz5hs	/people/person/profession	/m/0np9r
/m/03c7ln	/people/person/profession	/m/039v1
/m/04mhl	/people/person/profession	/m/0kyk
/m/02r4qs	/people/person/profession	/m/0dz3r
/m/0b1s_q	/people/person/profession	/m/03gjzk
/m/04snp2	/people/person/profession	/m/03gjzk
/m/0gd5z	/people/person/profession	/m/0kyk
/m/0dt1cm	/people/person/profession	/m/016z4k
/m/02nfjp	/people/person/profession	/m/0nbcg
/m/0h5f5n	/people/person/profession	/m/01d_h8
/m/039g82	/people/person/religion	/m/0c8wxp
/m/07rd7	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/061xq	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/02z6872
/m/02vx4	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0gtgp6
/m/0wsr	/sports/sports_team/colors	/m/03vtbc
/m/03qx63	/sports/sports_team/sport	/m/02vx4
/m/0jzphpx	/time/event/instance_of_recurring_event	/m/0c4ys
/m/0947l	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/05cw8
/m/05l64	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/07jdr
/m/07b3r9	/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type	/m/0ckd1
/m/026lj	/user/alexander/philosophy/philosopher/interests	/m/0x0w
/m/02_7t	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
