/m/03558l	/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/team	/m/0jm9w
/m/01r4k	/education/field_of_study/students_majoring./education/education/degree	/m/019v9k
/m/02j62	/education/field_of_study/students_majoring./education/education/degree	/m/019v9k
/m/01mkq	/education/field_of_study/students_majoring./education/education/institution	/m/07t90
/m/03vrv9	/film/actor/film./film/performance/film	/m/02ntb8
/m/06qgvf	/film/actor/film./film/performance/film	/m/0cz_ym
/m/06g2d1	/film/actor/film./film/performance/film	/m/05sy_5
/m/011_3s	/film/actor/film./film/performance/film	/m/06q8qh
/m/0gv40	/film/director/film	/m/04v8x9
/m/0k4p0	/film/film/directed_by	/m/029m83
/m/0fpv_3_	/film/film/distributors./film/film_film_distributor_relationship/distributor	/m/016tt2
/m/01ry_x	/film/film/distributors./film/film_film_distributor_relationship/distributor	/m/01795t
/m/02wypbh	/film/film/film_festivals	/m/05f5rsr
/m/047bynf	/film/film/genre	/m/04xvlr
/m/07024	/film/film/other_crew./film/film_crew_gig/crewmember	/m/0c94fn
/m/01hvjx	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/02nx2k	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02ynfr
/m/01h7bb	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/0dt8xq	/film/film/produced_by	/m/0c9c0
/m/03ntbmw	/film/film/production_companies	/m/0jz9f
/m/053rxgm	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t
/m/04n52p6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/0bt3j9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03gj2
/m/02ylg6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/035qy
/m/049xgc	/film/film/starring./film/performance/actor	/m/0dvmd
/m/0p9tm	/film/film/written_by	/m/085pr
/m/0jxy	/film/film_genre/films_in_this_genre	/m/02q3fdr
/m/01l3k6	/film/film_location/featured_in_films	/m/0ywrc
/m/028rk	/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/film	/m/05t54s
/m/030pr	/film/producer/film	/m/0gcpc
/m/01gb54	/film/production_company/films	/m/011xg5
/m/02kxbwx	/film/writer/film	/m/0b73_1d
/m/0184dt	/film/writer/film	/m/0bpm4yw
/m/061_f	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025rsfk
/m/081mh	/government/political_district/representatives./government/government_position_held/legislative_sessions	/m/02bp37
/m/059f4	/government/political_district/representatives./government/government_position_held/legislative_sessions	/m/01gsvb
/m/0dc95	/location/location/people_born_here	/m/01wgfp6
/m/0jrxx	/location/location/time_zones	/m/02hcv8
/m/01fscv	/location/location/time_zones	/m/02fqwt
/m/0d0x8	/location/statistical_region/religions./location/religion_percentage/religion	/m/019cr
/m/043870	/military/military_combatant/military_conflicts./military/military_combatant_group/conflict	/m/0dr7s
/m/0flry	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/024pcx
/m/01vrt_c	/music/artist/genre	/m/0gywn
/m/01gx5f	/music/artist/track_contributions./music/track_contribution/role	/m/026t6
/m/02khs	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/06sks6
/m/04w4s	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/018ctl
/m/096f8	/olympics/olympic_sport/olympic_games_contested	/m/0jdk_
/m/07tds	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/05tbn
/m/04hhv	/organization/organization_member/member_of./organization/organization_membership/organization	/m/02vk52z
/m/03yf4d	/people/person/education./education/education/institution	/m/015zyd
/m/036qs_	/people/person/ethnicity	/m/0x67
/m/0f2c8g	/people/person/nationality	/m/03rk0
/m/04b19t	/people/person/nationality	/m/03rk0
/m/044n3h	/people/person/place_of_birth	/m/0hsqf
/m/0163kf	/people/person/places_lived./people/place_lived/location	/m/013yq
/m/049dyj	/people/person/places_lived./people/place_lived/location	/m/06wxw
/m/02lmk	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0ct_yc	/soccer/football_player/current_team./soccer/football_roster_position/team	/m/01kckd
/m/0djvzd	/soccer/football_player/current_team./soccer/football_roster_position/team	/m/02279c
/m/01z9v6	/sports/sports_position/players./baseball/baseball_roster_position/team	/m/05xvj
/m/02lyr4	/sports/sports_position/players./baseball/baseball_roster_position/team	/m/07147
/m/02g_6j	/sports/sports_position/players./sports/sports_team_roster/team	/m/026cmdc
/m/01r3hr	/sports/sports_position/players./sports/sports_team_roster/team	/m/026bt_h
/m/03zrhb	/sports/sports_team/roster./soccer/football_roster_position/player	/m/02zbjhq
/m/02qhlm	/sports/sports_team/roster./soccer/football_roster_position/player	/m/0487c3
/m/01ypc	/sports/sports_team/roster./sports/sports_team_roster/position	/m/028c_8
/m/0d9jr	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/040fv
/m/0c01c	/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series	/m/07zhjj
/m/01tszq	/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series	/m/019g8j
/m/063ykwt	/tv/tv_program/tv_producer./tv/tv_producer_term/producer	/m/02tn0_
/m/0bvg70	/tv/tv_program_creator/programs_created	/m/05fgr_
