/m/0d02km	/people/person/gender	/m/05zppz
/m/03q3sy	/people/person/gender	/m/05zppz
/m/01r6jt2	/people/person/places_lived./people/place_lived/location	/m/04jpl
/m/01yfm8	/people/person/profession	/m/09jwl
/m/0d0mbj	/people/person/profession	/m/025352
/m/04bdzg	/people/person/profession	/m/02hrh1q
/m/046rfv	/people/person/profession	/m/02hrh1q
/m/01w_10	/people/person/profession	/m/0kyk
/m/01nd6v	/people/person/profession	/m/02hrh1q
/m/01ggbx	/people/person/profession	/m/02jknp
/m/046qq	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0dgd_	/people/profession/people_with_this_profession	/m/07xr3w
/m/046fz5	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/02g_6x	/sports/sports_position/players./american_football/football_roster_position/team	/m/070xg
/m/01y3v	/sports/sports_team/roster./american_football/football_historical_roster_position/player	/m/019y64
/m/084l5	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/06b1q
/m/019mdt	/sports/sports_team/roster./soccer/football_roster_position/position	/m/02sdk9v
/m/06pqy_	/sports/sports_team/roster./sports/sports_team_roster/position	/m/02sdk9v
