/m/02fj8n	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/031ldd	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/02xs6_	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/02nczh	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/023p33	/film/film/produced_by	/m/081nh
/m/02c7k4	/film/film/production_companies	/m/01795t
/m/0407yfx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/0dlngsd	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05qhw
/m/0c3ybss	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/0gffmn8	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/064lsn	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/0j43swk	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/07f_7h	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/07s846j	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05b4w
/m/07bzz7	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/024mxd	/film/film/story_by	/m/011s9r
/m/0fbw6	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1tz
/m/01nkt	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0f4hc
/m/01grr2	/government/legislative_session/members./government/government_position_held/district_represented	/m/05k7sb
/m/01gsvb	/government/legislative_session/members./government/government_position_held/district_represented	/m/04rrd
/m/070mff	/government/legislative_session/members./government/government_position_held/district_represented	/m/05fhy
/m/01h7xx	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/043djx
/m/06n8j	/location/location/time_zones	/m/02llzg
/m/050ks	/location/statistical_region/religions./location/religion_percentage/religion	/m/01y0s9
/m/0781g	/music/genre/artists	/m/02vgh
/m/0175yg	/music/genre/artists	/m/02qsjt
/m/0296y	/music/genre/artists	/m/016lj_
/m/0lbd9	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	/m/02lq5w
/m/0h3y	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0kbvb
/m/01d8l	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/02lq67
/m/01cf5	/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency	/m/03z19
/m/01xl5	/organization/organization/headquarters./location/mailing_address/citytown	/m/0tbql
/m/01rv7x	/people/ethnicity/people	/m/0dfjb8
/m/06wvfq	/people/person/gender	/m/02zsn
/m/05slvm	/people/person/gender	/m/02zsn
/m/03_hd	/people/person/places_lived./people/place_lived/location	/m/04jpl
/m/02cvp8	/people/person/places_lived./people/place_lived/location	/m/0cr3d
/m/045cq	/people/person/profession	/m/02jknp
/m/06p0s1	/people/person/profession	/m/0dgd_
/m/01pcvn	/people/person/profession	/m/0d1pc
/m/016hvl	/people/person/profession	/m/0dxtg
/m/0565cz	/people/person/profession	/m/09jwl
/m/099d4	/people/person/profession	/m/01d_h8
/m/01ggc9	/people/person/profession	/m/03gjzk
/m/0ckm4x	/people/person/profession	/m/0np9r
/m/035sc2	/people/person/profession	/m/01d_h8
/m/01t6xz	/people/person/profession	/m/01d_h8
/m/04l19_	/people/person/profession	/m/0dxtg
/m/0259r0	/people/person/profession	/m/09jwl
/m/01r4zfk	/people/person/profession	/m/01d_h8
/m/05wdgq	/people/person/religion	/m/03j6c
/m/01y665	/people/person/religion	/m/03_gx
/m/01y3c	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/02qw1zx
/m/01slc	/sports/sports_team/colors	/m/083jv
/m/04zxrt	/sports/sports_team/colors	/m/083jv
/m/04c9bn	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/02wszf
/m/071vr	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/03_ly
/m/02q4mt	/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type	/m/0ckd1
/m/0sw0q	/tv/tv_program/genre	/m/01z4y
/m/02k_4g	/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type	/m/0ckd1
/m/0gjm7	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
