00657016;_derivationally_related_form;01051801;01051801;_derivationally_related_form;00657016;00657016;_derivationally_related_form;05731568;00657016;_derivationally_related_form;09307300;00657016;_derivationally_related_form;07961016;9.5248785;0.8148374;1;2578
09748889;_derivationally_related_form;03068473;03068473;_derivationally_related_form;09748889;08946187;_member_meronym;09748889;09748889;_hypernym;09634494;;;;10.181166;-2.234628;1;18097
04648207;_derivationally_related_form;02120458;02120458;_derivationally_related_form;04648207;04649261;_hypernym;04648207;04648749;_hypernym;04648207;;;;10.073333;-0.511125;1;18704
02713218;_derivationally_related_form;05578442;05578442;_derivationally_related_form;02713218;02713218;_hypernym;04254777;;;;;;;10.831939;-1.5148827;1;11735
09615807;_derivationally_related_form;00710005;00710005;_derivationally_related_form;09615807;11376742;_instance_hypernym;09615807;09615807;_derivationally_related_form;00949619;09615807;_derivationally_related_form;00711550;8.041238;2.5081983;1;97
13945102;_derivationally_related_form;01096497;01096497;_derivationally_related_form;13945102;;;;;;;;;;8.860193;0.6635206;1;1362
14498096;_derivationally_related_form;01269379;14498096;_derivationally_related_form;00286605;14498096;_derivationally_related_form;00419289;14498096;_derivationally_related_form;00426608;14498096;_derivationally_related_form;01534147;9.664702;9.9875;1;2
08030711;_instance_hypernym;08392137;08030711;_synset_domain_topic_of;00759694;08975902;_member_of_domain_region;08030711;;;;;;;8.959313;6.6425643;1;67
00187526;_derivationally_related_form;03573282;03573282;_derivationally_related_form;00187526;00187526;_derivationally_related_form;00320852;00187526;_derivationally_related_form;00321956;00187526;_derivationally_related_form;06473381;9.143034;5.865899;1;4
00776988;_derivationally_related_form;09503282;00776988;_derivationally_related_form;07160424;00776988;_derivationally_related_form;05979350;00776988;_derivationally_related_form;10055297;00776988;_derivationally_related_form;10055085;9.839029;10.101534;1;1
00084371;_derivationally_related_form;02346724;02346724;_derivationally_related_form;00084371;07032753;_hypernym;00084371;00084371;_derivationally_related_form;00601822;00601822;_derivationally_related_form;00084371;10.085011;2.1864293;1;33
10670310;_derivationally_related_form;02308741;02308741;_derivationally_related_form;10670310;10670310;_hypernym;10025730;02299269;_derivationally_related_form;10670310;10670310;_derivationally_related_form;02299269;9.404678;-3.9107025;1;31875
11683989;_derivationally_related_form;01500873;01500873;_derivationally_related_form;11683989;11683989;_hypernym;11678768;11683989;_has_part;11684264;;;;9.906684;-5.2776647;1;38050
02701210;_verb_group;02732798;02732798;_verb_group;02701210;02700867;_verb_group;02701210;02701210;_verb_group;02700867;02701210;_hypernym;02604760;10.193078;-0.09060161;1;14671
01380122;_derivationally_related_form;00367976;00367976;_derivationally_related_form;01380122;01380122;_derivationally_related_form;05088324;01380122;_derivationally_related_form;07445896;07445896;_derivationally_related_form;01380122;9.122366;0.5911778;1;1009
08308497;_derivationally_related_form;00876665;00876665;_derivationally_related_form;08308497;08308497;_member_meronym;09953965;08308497;_hypernym;08307589;;;;9.821045;-0.7820181;1;6468
00275088;_derivationally_related_form;11524662;11524662;_derivationally_related_form;00275088;;;;;;;;;;10.990874;0.72320926;1;785
01110274;_derivationally_related_form;02244956;02244956;_derivationally_related_form;01110274;01110274;_derivationally_related_form;02260362;01110274;_derivationally_related_form;02245993;01110274;_derivationally_related_form;02260085;9.351136;8.079594;1;3
00369138;_derivationally_related_form;02028994;02028994;_derivationally_related_form;00369138;02030424;_derivationally_related_form;00369138;00369138;_derivationally_related_form;02030424;00369138;_derivationally_related_form;01376245;9.380187;6.3103657;1;8
11821777;_hypernym;11573660;11818945;_member_meronym;11821777;;;;;;;;;;8.441029;4.658521;1;92
01575401;_hypernym;01574045;01575270;_member_meronym;01575401;;;;;;;;;;5.8029437;-6.9245763;1;19684
01702154;_derivationally_related_form;09784564;09784564;_derivationally_related_form;01702154;01702154;_hypernym;01701858;01702154;_derivationally_related_form;07097094;07097094;_derivationally_related_form;01702154;10.360052;1.4350036;1;110
00095971;_derivationally_related_form;00265386;00265386;_derivationally_related_form;00095971;00384620;_derivationally_related_form;00095971;00095971;_derivationally_related_form;00384620;00095971;_derivationally_related_form;00167934;9.369424;4.288352;1;13
02333225;_derivationally_related_form;00841628;00841628;_derivationally_related_form;02333225;14452294;_derivationally_related_form;02333225;02333225;_derivationally_related_form;14452294;;;;9.957169;-1.707115;1;13313
10299700;_derivationally_related_form;00855674;00855674;_derivationally_related_form;10299700;01430633;_derivationally_related_form;10299700;10717196;_hypernym;10299700;;;;9.532378;-0.23511946;1;8136
10555679;_derivationally_related_form;01761706;01761706;_derivationally_related_form;10555679;10555679;_hypernym;09781504;;;;;;;10.03095;-2.0730698;1;16557
13903387;_derivationally_related_form;02710673;02710673;_derivationally_related_form;13903387;13903387;_hypernym;13903079;;;;;;;9.52687;-2.06473;1;16471
12860254;_hypernym;11579418;12838027;_member_meronym;12860254;;;;;;;;;;6.6991873;3.2771912;1;3
01012712;_derivationally_related_form;00483801;00483801;_derivationally_related_form;01012712;01013316;_hypernym;01012712;01013604;_hypernym;01012712;01012712;_derivationally_related_form;00654625;9.088376;-0.32345253;1;20747
01721556;_derivationally_related_form;07014029;07014029;_derivationally_related_form;01721556;00010435;_verb_group;01721556;01721556;_verb_group;00010435;01721754;_hypernym;01721556;10.278056;1.0742397;1;234
13259917;_derivationally_related_form;01100145;01100145;_derivationally_related_form;13259917;13259917;_derivationally_related_form;02288295;02288295;_derivationally_related_form;13259917;13259917;_hypernym;13254985;9.643251;-1.3131876;1;10087
00652346;_derivationally_related_form;05763412;05763412;_derivationally_related_form;00652346;00652346;_derivationally_related_form;07230502;00652346;_derivationally_related_form;01272397;00652346;_derivationally_related_form;06333653;9.43065;6.59689;1;5
00789448;_verb_group;01062739;01062739;_verb_group;00789448;00789448;_hypernym;00790703;00789448;_synset_domain_topic_of;06272290;00790135;_hypernym;00789448;10.72634;3.716061;1;19
08725454;_instance_hypernym;08633957;08723006;_has_part;08725454;08725454;_instance_hypernym;08524735;;;;;;;6.848102;6.776115;1;60
02589576;_derivationally_related_form;09906538;09906538;_derivationally_related_form;02589576;02589576;_derivationally_related_form;00798245;02589576;_derivationally_related_form;10515194;02589576;_hypernym;00976653;8.8546095;0.67874885;1;2170
00608808;_derivationally_related_form;05833840;05833840;_derivationally_related_form;00608808;00608808;_derivationally_related_form;05786372;05770926;_derivationally_related_form;00608808;05786372;_derivationally_related_form;00608808;9.442262;-2.7809274;1;23098
01775535;_derivationally_related_form;05813229;05813229;_derivationally_related_form;01775535;01775535;_derivationally_related_form;09622302;01775535;_derivationally_related_form;07543288;01775535;_derivationally_related_form;09849598;9.502232;7.8552794;1;4
01068380;_derivationally_related_form;10003283;10003283;_derivationally_related_form;01068380;01068380;_synset_domain_topic_of;00611143;;;;;;;9.631767;0.14591044;1;7562
00475647;_derivationally_related_form;00252430;00252430;_derivationally_related_form;00475647;00475647;_hypernym;00475183;;;;;;;9.757911;0.07158861;1;7481
00437852;_also_see;01507402;01507402;_also_see;00437852;04639732;_derivationally_related_form;00437852;00437852;_derivationally_related_form;04639732;;;;9.99847;-1.0032674;1;17463
12636705;_hypernym;11585340;12619306;_member_meronym;12636705;;;;;;;;;;6.649994;2.9407136;1;3
00607405;_derivationally_related_form;05996646;05996646;_derivationally_related_form;00607405;05755883;_derivationally_related_form;00607405;;;;;;;9.351013;1.4392028;1;143
07047011;_synset_domain_topic_of;07020895;07047011;_hypernym;07037465;;;;;;;;;;6.5029945;6.549084;1;90
01670172;_derivationally_related_form;03354903;03354903;_derivationally_related_form;01670172;;;;;;;;;;10.27485;0.577791;1;818
01581070;_derivationally_related_form;02957586;02957586;_derivationally_related_form;01581070;;;;;;;;;;10.546684;0.52296823;1;1856
01296462;_derivationally_related_form;00379422;00379422;_derivationally_related_form;01296462;01328705;_hypernym;01296462;01328513;_hypernym;01296462;01296462;_derivationally_related_form;00147595;9.6086645;2.8930454;1;83
02113430;_derivationally_related_form;00907340;00907340;_derivationally_related_form;02113430;02113430;_synset_domain_topic_of;00903559;02113622;_hypernym;02113430;02113430;_hypernym;02110927;10.815246;-5.8896475;1;39402
10007109;_derivationally_related_form;00841986;10007109;_derivationally_related_form;02584475;10007109;_derivationally_related_form;00757856;10007109;_derivationally_related_form;02413140;10007109;_derivationally_related_form;02412939;7.8801527;8.379318;1;5
08558155;_derivationally_related_form;10231515;10231515;_derivationally_related_form;08558155;08558155;_hypernym;08556491;;;;;;;10.825355;-0.10020201;1;3329
00698855;_derivationally_related_form;07177924;00698855;_derivationally_related_form;06511874;00698855;_derivationally_related_form;05788149;00698855;_derivationally_related_form;02603926;00698855;_derivationally_related_form;10583916;9.097299;9.202838;1;4
06436443;_instance_hypernym;06394865;06449735;_has_part;06436443;06453324;_has_part;06436443;;;;;;;9.252246;4.7540803;1;165
11972141;_hypernym;11579418;11911591;_member_meronym;11972141;;;;;;;;;;8.374779;6.5924296;1;25
00812580;_derivationally_related_form;09997404;00812580;_derivationally_related_form;07140978;00812580;_derivationally_related_form;04661151;00812580;_derivationally_related_form;07242104;00812580;_derivationally_related_form;07142365;9.125739;9.268337;1;4
07974025;_derivationally_related_form;00739662;00739662;_derivationally_related_form;07974025;07974025;_derivationally_related_form;00654625;00654625;_derivationally_related_form;07974025;08389094;_hypernym;07974025;8.770028;0.23582262;1;18508
09760913;_derivationally_related_form;01728355;01728355;_derivationally_related_form;09760913;;;;;;;;;;10.258659;-2.4204547;1;19842
02001858;_derivationally_related_form;00319939;00319939;_derivationally_related_form;02001858;02001858;_derivationally_related_form;10494935;02001858;_derivationally_related_form;05826914;02001858;_derivationally_related_form;07883860;8.604624;5.8293056;1;6
00996969;_derivationally_related_form;00489837;00489837;_derivationally_related_form;00996969;00996969;_derivationally_related_form;02704349;00996969;_derivationally_related_form;00681429;00996969;_derivationally_related_form;00647094;9.138025;6.9312835;1;4
06721949;_derivationally_related_form;01040707;01040707;_derivationally_related_form;06721949;00941990;_derivationally_related_form;06721949;00816143;_derivationally_related_form;06721949;06721949;_derivationally_related_form;00816143;9.643053;0.29233846;1;3376
07334490;_derivationally_related_form;00478830;07334490;_derivationally_related_form;00471196;07334490;_derivationally_related_form;01564144;07334490;_derivationally_related_form;00470701;07334490;_derivationally_related_form;00479391;9.178438;9.618778;1;2
00094312;_derivationally_related_form;01896031;01896031;_derivationally_related_form;00094312;;;;;;;;;;10.061442;0.6930078;1;955
08709038;_has_part;08756202;08709038;_has_part;08847268;08709038;_has_part;08987423;08709038;_has_part;08988609;08709038;_has_part;08763193;8.876941;8.732945;1;1
02774630;_derivationally_related_form;01454246;01454246;_derivationally_related_form;02774630;02774630;_hypernym;02974697;02773838;_hypernym;02774630;02774630;_has_part;04333129;9.952781;-3.4001706;1;28274
00392950;_derivationally_related_form;01351170;01351170;_derivationally_related_form;00392950;;;;;;;;;;10.38734;3.7557468;1;35
05148699;_derivationally_related_form;02495922;02495922;_derivationally_related_form;05148699;05149695;_hypernym;05148699;05151088;_hypernym;05148699;05148699;_derivationally_related_form;01158872;9.436151;3.5984108;1;38
02434238;_derivationally_related_form;08008335;08008335;_derivationally_related_form;02434238;02434238;_derivationally_related_form;08233056;02434238;_derivationally_related_form;00237078;02434238;_derivationally_related_form;10383505;9.091487;5.503536;1;10
04878646;_hypernym;04878101;04878646;_derivationally_related_form;09911849;;;;;;;;;;9.357205;-2.3373537;1;3367
01628885;_member_meronym;01631035;01628885;_member_meronym;01630795;01628885;_member_meronym;01630533;01628885;_member_meronym;01629093;;;;8.400983;6.8393035;1;9
11918631;_hypernym;11579418;11911591;_member_meronym;11918631;;;;;;;;;;8.437557;6.592449;1;25
04159058;_derivationally_related_form;01356582;01356582;_derivationally_related_form;04159058;01353405;_derivationally_related_form;04159058;04159058;_derivationally_related_form;01353405;04159058;_derivationally_related_form;01531265;9.857981;-0.30735296;1;13616
01921204;_derivationally_related_form;00291965;01921204;_derivationally_related_form;10731848;01921204;_derivationally_related_form;00289175;01921204;_derivationally_related_form;10646942;01921204;_derivationally_related_form;10442232;9.907215;10.181459;1;1
00999817;_derivationally_related_form;04716210;04716210;_derivationally_related_form;00999817;01148283;_also_see;00999817;00999817;_also_see;01148283;;;;10.056451;-1.8610952;1;14648
01822724;_derivationally_related_form;13811900;13811900;_derivationally_related_form;01822724;01822724;_hypernym;01771535;10686073;_derivationally_related_form;01822724;01822724;_derivationally_related_form;10686073;10.322002;-11.528569;1;40680
06733227;_derivationally_related_form;01017001;01017001;_derivationally_related_form;06733227;06733227;_derivationally_related_form;00931232;06733227;_hypernym;06725877;06733227;_derivationally_related_form;00716758;10.04671;-2.0670114;1;40636
05802547;_derivationally_related_form;00642644;00642644;_derivationally_related_form;05802547;05802547;_synset_domain_topic_of;06000644;05802547;_hypernym;05802185;;;;10.345655;-3.3580346;1;27972
01502262;_member_meronym;01816635;01502262;_member_meronym;01789064;01502262;_member_meronym;01845272;01502262;_member_meronym;01831519;01502262;_member_meronym;01520789;7.080925;7.0215154;1;2
00835506;_derivationally_related_form;10256537;00835506;_hypernym;00834009;00835506;_derivationally_related_form;06756831;00835506;_derivationally_related_form;00751944;;;;7.3563757;5.380354;1;12
00455529;_derivationally_related_form;00252430;00252430;_derivationally_related_form;00455529;08647457;_derivationally_related_form;00455529;00455529;_derivationally_related_form;08647457;00455529;_hypernym;01536168;9.987578;-3.2311115;1;26955
07475364;_derivationally_related_form;09999795;09999795;_derivationally_related_form;07475364;07475364;_derivationally_related_form;02473688;07476623;_hypernym;07475364;02473688;_derivationally_related_form;07475364;9.607231;0.7153004;1;1534
10040789;_derivationally_related_form;03260293;03260293;_derivationally_related_form;10040789;10040789;_derivationally_related_form;00307419;00307419;_derivationally_related_form;10040789;10040789;_hypernym;10527334;9.835833;0.19213077;1;2423
00180413;_derivationally_related_form;02236124;02236124;_derivationally_related_form;00180413;00180413;_hypernym;01215392;00180413;_derivationally_related_form;00719231;00180413;_derivationally_related_form;02346895;9.580841;1.8200643;1;107
15181718;_has_part;15241777;15181718;_has_part;15242029;;;;;;;;;;7.555458;3.6062896;1;30
08851500;_instance_hypernym;08633957;08849753;_has_part;08851500;08851500;_instance_hypernym;08524735;;;;;;;7.0150447;6.7761264;1;60
01187620;_synset_domain_topic_of;08441203;01187620;_hypernym;01184814;;;;;;;;;;6.013799;1.1551894;1;224
07350401;_derivationally_related_form;01892608;01892608;_derivationally_related_form;07350401;07350401;_hypernym;07350192;01892104;_derivationally_related_form;07350401;07350401;_derivationally_related_form;01892104;9.787357;-3.883382;1;31707
05060476;_derivationally_related_form;01143279;01143279;_derivationally_related_form;05060476;;;;;;;;;;10.723557;-1.6608589;1;12950
02461701;_hypernym;01864707;02461556;_member_meronym;02461701;;;;;;;;;;5.869395;1.1712147;1;94
00417001;_derivationally_related_form;03118539;00417001;_derivationally_related_form;13946760;00417001;_derivationally_related_form;09626238;00417001;_derivationally_related_form;00044673;00417001;_derivationally_related_form;13874073;8.738794;9.232961;1;4
10089615;_derivationally_related_form;02527431;02527431;_derivationally_related_form;10089615;02576921;_derivationally_related_form;10089615;10089615;_derivationally_related_form;02576921;;;;9.466904;1.8687333;1;84
